Date,Open,High,Low,Close,Volume
1993-08-12 00:00:00-04:00,2.762387937853951,2.762387937853951,2.607598958577652,2.7266674041748047,13086600
1993-08-13 00:00:00-04:00,2.7147594529229244,2.7147594529229244,2.6433184146881104,2.6433184146881104,1277800
1993-08-16 00:00:00-04:00,2.6433191682611192,2.66713285446167,2.631412325160844,2.66713285446167,559000
1993-08-17 00:00:00-04:00,2.6671328735351563,2.690946559906006,2.6552260303497315,2.679039716720581,545600
1993-08-18 00:00:00-04:00,2.679039716720581,2.679039716720581,2.679039716720581,2.679039716720581,469200
1993-08-19 00:00:00-04:00,2.679041095448835,2.679041095448835,2.631413698196411,2.631413698196411,409400
1993-08-20 00:00:00-04:00,2.643320335935584,2.6790408810157946,2.643320335935584,2.6552271842956543,540800
1993-08-23 00:00:00-04:00,2.655226011361395,2.6790396975619455,2.6433191682611192,2.66713285446167,335600
1993-08-24 00:00:00-04:00,2.6671326759103113,2.702853202819824,2.6671326759103113,2.702853202819824,234400
1993-08-25 00:00:00-04:00,2.6790396975619455,2.6790396975619455,2.66713285446167,2.66713285446167,102600
1993-08-26 00:00:00-04:00,2.6671331813762285,2.7266674041748047,2.6671331813762285,2.7266674041748047,180400
1993-08-27 00:00:00-04:00,2.726666867205527,2.726666867205527,2.6790394983460417,2.690946340560913,119600
1993-08-30 00:00:00-04:00,2.6790394983460417,2.714760024990656,2.6790394983460417,2.690946340560913,71400
1993-08-31 00:00:00-04:00,2.6909466536148736,2.7504808716152023,2.6909466536148736,2.7385740280151367,147000
1993-09-01 00:00:00-04:00,2.7504810932942356,2.762387937853951,2.7266674041748047,2.7266674041748047,141600
1993-09-02 00:00:00-04:00,2.7623867988586426,2.7623867988586426,2.738573119558137,2.7623867988586426,217600
1993-09-03 00:00:00-04:00,2.750480239207928,2.82192128438216,2.750480239207928,2.786200761795044,178800
1993-09-07 00:00:00-04:00,2.7742932329786587,2.8219205846177773,2.7742932329786587,2.7981069087982178,167600
1993-09-08 00:00:00-04:00,2.821920997109906,2.833827836760159,2.7623867988586426,2.7623867988586426,276200
1993-09-09 00:00:00-04:00,2.7623870800703,2.833828125244532,2.7623870800703,2.786200761795044,74400
1993-09-10 00:00:00-04:00,2.77429477439439,2.905270064172666,2.77429477439439,2.8814563751220703,245000
1993-09-13 00:00:00-04:00,2.845736043651899,2.857642889022827,2.8338291982809705,2.857642889022827,251200
1993-09-14 00:00:00-04:00,2.8100156784057617,2.8219225245007014,2.7742951401209424,2.8100156784057617,127000
1993-09-15 00:00:00-04:00,2.8100156784057617,2.8100156784057617,2.7742951401209424,2.8100156784057617,162400
1993-09-16 00:00:00-04:00,2.8338277339935303,2.8338277339935303,2.7981072163381495,2.8338277339935303,88800
1993-09-17 00:00:00-04:00,2.8219219005948775,2.86954927444458,2.8100150571324516,2.86954927444458,113000
1993-09-20 00:00:00-04:00,2.841731668528864,2.8657125264911327,2.8297412395477295,2.8297412395477295,15400
1993-09-21 00:00:00-04:00,2.8537224556323344,2.8537224556323344,2.817751164174784,2.8417320251464844,286000
1993-09-22 00:00:00-04:00,2.8297413542679664,2.8657126426696777,2.817750924800729,2.8657126426696777,54800
1993-09-23 00:00:00-04:00,2.8537224556323344,2.8537224556323344,2.817751164174784,2.8417320251464844,51000
1993-09-24 00:00:00-04:00,2.829741584809489,2.8896937370300293,2.829741584809489,2.8896937370300293,265000
1993-09-27 00:00:00-04:00,2.8896946289624825,3.0215894045582807,2.8896946289624825,3.009598970413208,675400
1993-09-28 00:00:00-04:00,2.9976065196688215,3.0335777979048473,2.9736256675114707,3.021587371826172,360800
1993-09-29 00:00:00-04:00,3.021587371826172,3.0935299282982234,3.021587371826172,3.021587371826172,823200
1993-09-30 00:00:00-04:00,3.0095975408592377,3.021587969308876,2.9736262555103226,2.985616683959961,138000
1993-10-01 00:00:00-04:00,2.985616683959961,3.021587969308876,2.985616683959961,2.985616683959961,31600
1993-10-04 00:00:00-04:00,2.973627348415187,2.973627348415187,2.9016847512761097,2.9256656169891357,27600
1993-10-05 00:00:00-04:00,2.9256656169891357,2.961636915558674,2.913675184132623,2.9256656169891357,87600
1993-10-06 00:00:00-04:00,2.9016838016048556,2.985616804130616,2.9016838016048556,2.9736263751983643,327600
1993-10-07 00:00:00-04:00,2.949645398611046,3.021587969308876,2.949645398611046,2.985616683959961,40400
1993-10-08 00:00:00-04:00,3.009596547071081,3.3573188572904487,3.009596547071081,3.2853763103485107,1242600
1993-10-11 00:00:00-04:00,3.2613964080810547,3.3093581199645996,3.2613964080810547,3.2613964080810547,885200
1993-10-12 00:00:00-04:00,3.2613961829079523,3.5012047257688312,3.2613961829079523,3.4532430171966553,708200
1993-10-13 00:00:00-04:00,3.477224355012598,3.477224355012598,3.4052817821502686,3.4052817821502686,55600
1993-10-14 00:00:00-04:00,3.4052817821502686,3.4052817821502686,3.4052817821502686,3.4052817821502686,55000
1993-10-15 00:00:00-04:00,3.405282477674813,3.5251867902689966,3.405282477674813,3.4772250652313232,200600
1993-10-18 00:00:00-04:00,3.4652338027954106,3.513195516328911,3.4052816608785346,3.46523380279541,47200
1993-10-19 00:00:00-04:00,3.441252827644348,3.441252827644348,3.3573198318481445,3.3573198318481445,173400
1993-10-20 00:00:00-04:00,3.3573189943922035,3.3693094193721755,3.2733860195323983,3.3453285694122314,141600
1993-10-21 00:00:00-04:00,3.3213502229123875,3.3213502229123875,3.297369354876919,3.3093597888946533,32200
1993-10-22 00:00:00-04:00,3.2973676919937134,3.4052815437316895,3.2973676919937134,3.3573198318481445,161000
1993-10-25 00:00:00-04:00,3.3453286860486586,3.38129996224273,3.2853765590585393,3.3333382606506348,48000
1993-10-26 00:00:00-04:00,3.2853769024359782,3.2853769024359782,3.2494056224823,3.2494056224823,27000
1993-10-27 00:00:00-04:00,3.213434934616089,3.225425363476597,3.201444505755581,3.213434934616089,122400
1993-10-28 00:00:00-04:00,3.2134346961975098,3.2613964080810547,3.165472984313965,3.2613964080810547,75400
1993-10-29 00:00:00-04:00,3.2853778536138982,3.3213491439819336,3.2613969933685416,3.3213491439819336,224400
1993-11-01 00:00:00-05:00,3.309357409854587,3.3333382606506348,3.297366984456563,3.3333382606506348,24400
1993-11-02 00:00:00-05:00,3.3093587138592553,3.3333395741046123,3.297368283736577,3.3213491439819336,68800
1993-11-03 00:00:00-05:00,3.321348547935486,3.3573198318481445,3.3093581199645996,3.3573198318481445,233600
1993-11-04 00:00:00-05:00,3.3453294038772583,3.3453294038772583,3.2374155521392822,3.2374155521392822,267400
1993-11-05 00:00:00-05:00,3.237414857466444,3.3573191114466825,3.237414857466444,3.3333382606506348,333200
1993-11-08 00:00:00-05:00,3.3573185525289397,3.441251516342163,3.3333377057251616,3.441251516342163,164600
1993-11-09 00:00:00-05:00,3.4772227865478307,3.501203633351609,3.441251516342163,3.441251516342163,192800
1993-11-10 00:00:00-05:00,3.4172719717025757,3.4172719717025757,3.381300687789917,3.381300687789917,6800
1993-11-11 00:00:00-05:00,3.3573191114466825,3.3573191114466825,3.297366984456563,3.3333382606506348,95800
1993-11-12 00:00:00-05:00,3.3573189943922035,3.3573189943922035,3.333338144432259,3.3453285694122314,70400
1993-11-15 00:00:00-05:00,3.3213502229123875,3.3213502229123875,3.2134363167527793,3.3093597888946533,138000
1993-11-16 00:00:00-05:00,3.2973673290872045,3.2973673290872045,3.2374151958310735,3.2494056224823,12200
1993-11-17 00:00:00-05:00,3.2254245145239304,3.2374149402284806,3.1295011088875313,3.153481960296631,190800
1993-11-18 00:00:00-05:00,3.117510780455574,3.1295012065342496,2.985616093590146,3.021587371826172,310600
1993-11-19 00:00:00-05:00,3.021587371826172,3.0335777979048473,2.985616093590146,3.021587371826172,180200
1993-11-22 00:00:00-05:00,3.009598970413208,3.009598970413208,2.9976085362681353,3.009598970413208,52200
1993-11-23 00:00:00-05:00,3.0095975408592377,3.021587969308876,2.9736262555103226,2.985616683959961,163200
1993-11-24 00:00:00-05:00,2.961635827060684,3.0095975408592377,2.949645398611046,2.985616683959961,289200
1993-11-26 00:00:00-05:00,2.985616804130616,2.985616804130616,2.9736263751983643,2.9736263751983643,19000
1993-11-29 00:00:00-05:00,2.9976072330628676,3.0215880909273705,2.961635946266113,2.9736263751983643,96400
1993-11-30 00:00:00-05:00,2.9616352558135985,3.1175107955932617,2.9616352558135985,3.1175107955932617,162600
1993-12-01 00:00:00-05:00,3.093529322401808,3.093529322401808,2.9976059325598916,3.0335772037506104,117600
