Date,Open,High,Low,Close,Volume
2001-11-29 00:00:00-05:00,11.350080689086548,12.265774345161992,11.3274701805619,11.768360137939451,371100
2001-11-30 00:00:00-05:00,11.768364142128974,12.096205711364746,11.768364142128974,12.096205711364746,165300
2001-12-03 00:00:00-05:00,12.06793835139759,12.06793835139759,11.686399459838867,11.686399459838867,127500
2001-12-04 00:00:00-05:00,11.68639738092397,11.68639738092397,11.22007179260254,11.22007179260254,95400
2001-12-05 00:00:00-05:00,11.389648556653396,12.534265352794844,11.389648556653396,12.435348510742188,598200
2001-12-06 00:00:00-05:00,12.4918688903756,12.4918688903756,12.353384698644854,12.356210708618164,157200
2001-12-07 00:00:00-05:00,12.364692583950193,12.435348510742188,12.265775741897537,12.435348510742188,215100
2001-12-10 00:00:00-05:00,12.407084733186252,12.412737562540483,12.36751816205327,12.392953872680664,119100
2001-12-11 00:00:00-05:00,12.378822320803891,12.472087126953165,12.367517471313477,12.367517471313477,378600
2001-12-12 00:00:00-05:00,12.364693808667752,12.364693808667752,11.901194861249673,11.954893112182615,114600
2001-12-13 00:00:00-05:00,11.940758525396468,12.096201218355352,11.841841697692873,11.841841697692873,113700
2001-12-14 00:00:00-05:00,11.827710989855934,11.827710989855934,11.460303751775909,11.556394577026367,233400
2001-12-17 00:00:00-05:00,11.584656586922994,11.870104676453552,11.584656586922994,11.587483406066896,106200
2001-12-18 00:00:00-05:00,11.60161426743955,11.757056168298888,11.587483406066896,11.587483406066896,101400
2001-12-19 00:00:00-05:00,11.587479327317174,11.60161018371582,11.513997418588648,11.60161018371582,157800
2001-12-20 00:00:00-05:00,11.644008458960986,12.065114816408997,11.644008458960986,11.954893112182615,97200
2001-12-21 00:00:00-05:00,12.025543974311695,12.972326035903723,12.011413115997753,12.814057350158691,659400
2001-12-24 00:00:00-05:00,12.80275690642645,13.01472307501903,12.774494373273615,12.94406795501709,50700
2001-12-26 00:00:00-05:00,12.972331456986456,13.271909659649952,12.944069728548108,13.000593185424805,378000
2001-12-27 00:00:00-05:00,13.353868861795464,13.466917379268937,13.05711589698752,13.269082069396973,349200
2001-12-28 00:00:00-05:00,13.339734880686564,13.339734880686564,13.254948911556871,13.29734230041504,295500
2001-12-31 00:00:00-05:00,13.311474801253247,14.060420989990234,13.198426289421752,14.060420989990234,255900
2002-01-02 00:00:00-05:00,13.707144491706188,13.707144491706188,13.466915019149182,13.503656387329102,132300
2002-01-03 00:00:00-05:00,13.48104636631134,13.483872376708325,12.80275535583496,12.80275535583496,89700
2002-01-04 00:00:00-05:00,12.80275481529107,12.887540783727545,11.587482259950802,12.011414527893066,346500
2002-01-07 00:00:00-05:00,12.011412899147269,12.180985621612813,11.262465293231369,11.81357765197754,601500
2002-01-08 00:00:00-05:00,11.742924762982192,11.813579875159364,11.446171836382062,11.615744590759276,442200
2002-01-09 00:00:00-05:00,11.629874771454547,11.757054118811991,11.61574310395861,11.644004821777344,60000
2002-01-10 00:00:00-05:00,11.64400363600468,11.983149875398365,11.64400363600468,11.89836311340332,216300
2002-01-11 00:00:00-05:00,12.152727712564603,12.506004958317195,12.138596849138814,12.294038772583008,340800
2002-01-14 00:00:00-05:00,12.294040662671591,12.350564933651643,12.124467849731444,12.124467849731444,230700
2002-01-15 00:00:00-05:00,12.50600278478697,13.099507839974777,12.50600278478697,13.003417015075684,1030200
2002-01-16 00:00:00-05:00,12.980804348985298,13.382126045530756,12.859277031795964,13.2549467086792,526200
2002-01-17 00:00:00-05:00,13.283212539761823,13.509309554270327,13.283212539761823,13.339735984802246,42900
2002-01-18 00:00:00-05:00,13.31147116675116,13.56583065321627,13.198422685785896,13.367996215820312,70500
2002-01-22 00:00:00-05:00,13.370828731461382,13.370828731461382,12.915806959152578,13.198429107666016,130800
2002-01-23 00:00:00-05:00,13.226684993195075,13.325602614562513,13.198422469124452,13.2549467086792,38700
2002-01-24 00:00:00-05:00,13.283215203940598,13.339738660317776,13.000593070533505,13.071249008178713,125100
2002-01-25 00:00:00-05:00,13.113636514085584,13.3679959963752,12.986456368647522,13.2549467086792,88800
2002-01-28 00:00:00-05:00,13.297343853639614,13.481047482034038,12.938414628743384,13.08537769317627,75300
2002-01-29 00:00:00-05:00,13.099508965476844,13.170164084983494,13.085378103292868,13.102334976196287,27300
2002-01-30 00:00:00-05:00,13.1136395867704,13.198425561675652,13.028852803278454,13.18429470062256,67800
2002-01-31 00:00:00-05:00,13.212554543334592,13.311472173809284,13.127767771902976,13.240817070007324,36600
2002-02-01 00:00:00-05:00,13.269079504755757,13.339734612373796,13.269079504755757,13.31147289276123,9000
2002-02-04 00:00:00-05:00,13.283212159133049,13.283212159133049,13.0853768728137,13.093854904174805,13200
2002-02-05 00:00:00-05:00,13.028853669950252,13.042984531943322,12.958197742811407,12.96950340270996,39300
2002-02-06 00:00:00-05:00,12.941236608118947,12.944063426455989,12.859276665247425,12.915800094604492,54300
