Date,Open,High,Low,Close,Volume
1993-03-12 00:00:00-05:00,2.0263818106681177,2.431657835491251,1.989538229038296,2.3395493030548096,28573200
1993-03-15 00:00:00-05:00,2.376393865473636,2.394815242253333,2.284285295022001,2.311917781829834,6580800
1993-03-16 00:00:00-05:00,2.2842845951167488,2.321128180663836,2.2290196384342766,2.2566521167755127,3928800
1993-03-17 00:00:00-05:00,2.2290198935026995,2.265863483265826,2.136912184009502,2.173754930496216,3170400
1993-03-18 00:00:00-05:00,2.2290195549247214,2.24744176864624,2.173754600312734,2.24744176864624,735600
1993-03-19 00:00:00-05:00,2.192176196115052,2.2474411351492463,2.192176196115052,2.2290189266204834,542400
1993-03-22 00:00:00-05:00,2.2105974900095084,2.247441062601674,2.100067615509033,2.100067615509033,1749600
1993-03-23 00:00:00-05:00,2.136911859422266,2.24744176864624,2.06322469108876,2.24744176864624,2000400
1993-03-24 00:00:00-05:00,2.2105981893333384,2.2474417735809897,2.1369118641143228,2.192176818847656,1009200
1993-03-25 00:00:00-05:00,2.192176125351436,2.192176125351436,2.100067615509033,2.100067615509033,1035600
1993-03-26 00:00:00-05:00,2.136911188101198,2.136911188101198,2.100067615509033,2.100067615509033,1326000
1993-03-29 00:00:00-05:00,2.136910985906969,2.17375371173706,2.0632238476949056,2.0908563137054443,518400
1993-03-30 00:00:00-05:00,2.136911188101198,2.136911188101198,2.063224042916868,2.100067615509033,649200
1993-03-31 00:00:00-05:00,2.100068337208516,2.100068337208516,2.0448033809661865,2.0448033809661865,1665600
1993-04-01 00:00:00-05:00,2.0448033809661865,2.100068337208516,2.0263820099775134,2.0448033809661865,316800
1993-04-02 00:00:00-05:00,2.0448028127368443,2.0448028127368443,1.8974293559520736,1.952694296836853,1820400
1993-04-05 00:00:00-04:00,1.971116942013749,2.0263818951237025,1.8974297756829703,1.989538311958313,1450800
1993-04-06 00:00:00-04:00,2.06322463501283,2.06322463501283,1.989538311958313,1.989538311958313,1084800
1993-04-07 00:00:00-04:00,1.9526945682971075,2.0079595168647253,1.9158518314361568,1.9158518314361568,1216800
1993-04-08 00:00:00-04:00,1.8974297823706363,1.9711169489611329,1.8605870423516533,1.879008412361145,990000
1993-04-12 00:00:00-04:00,1.8421650240299847,1.879008611224545,1.8237436520708816,1.860587239265442,1232400
1993-04-13 00:00:00-04:00,1.8421646686496969,1.879008248736596,1.786899720157444,1.8053219318389893,2005200
1993-04-14 00:00:00-04:00,1.842164829065897,1.879008412361145,1.805322089046914,1.879008412361145,3022800
1993-04-15 00:00:00-04:00,1.879008661616932,1.879008661616932,1.82374370098114,1.82374370098114,412800
1993-04-16 00:00:00-04:00,1.82374370098114,1.879008661616932,1.82374370098114,1.82374370098114,188400
1993-04-19 00:00:00-04:00,1.860586880331242,1.860586880331242,1.8053219318389893,1.8053219318389893,628800
1993-04-20 00:00:00-04:00,1.8053219318389893,1.8421646686496969,1.8053219318389893,1.8053219318389893,214800
1993-04-21 00:00:00-04:00,1.842164879083528,1.842164879083528,1.768478553768599,1.7868999242782593,588000
1993-04-22 00:00:00-04:00,1.8237434590564052,1.879008412361145,1.7868998757611574,1.879008412361145,382800
1993-04-23 00:00:00-04:00,1.8974292278289795,1.8974292278289795,1.823742926050268,1.8974292278289795,118800
1993-04-26 00:00:00-04:00,1.8974300340700705,1.8974300340700705,1.82374370098114,1.82374370098114,187200
1993-04-27 00:00:00-04:00,1.860587979687076,2.0263829231262207,1.8053229985406944,2.0263829231262207,1040400
1993-04-28 00:00:00-04:00,2.0263815761658472,2.0263815761658472,1.9711166317547435,2.0079593658447266,348000
1993-04-29 00:00:00-04:00,1.9711172580718996,1.9711172580718996,1.934273668998837,1.9711172580718996,319200
1993-04-30 00:00:00-04:00,1.952695719413252,2.0816479042726024,1.952695719413252,2.0263829231262207,1194000
1993-05-03 00:00:00-04:00,2.026381507153989,2.136911392211914,2.026381507153989,2.136911392211914,499200
1993-05-04 00:00:00-04:00,2.136911392211914,2.136911392211914,2.0816464496829514,2.136911392211914,242400
1993-05-05 00:00:00-04:00,2.081646904810279,2.3211280937034617,2.081646904810279,2.24744176864624,1215600
1993-05-06 00:00:00-04:00,2.2474417735809897,2.284284514552354,2.155333234600005,2.192176818847656,598800
1993-05-07 00:00:00-04:00,2.192176196115052,2.2842838656546776,2.192176196115052,2.2290189266204834,472800
1993-05-10 00:00:00-04:00,2.2290187044740577,2.3395485715269198,2.2290187044740577,2.2842836380004883,349200
1993-05-11 00:00:00-04:00,2.321128868475193,2.321128868475193,2.26586389541626,2.26586389541626,391200
1993-05-12 00:00:00-04:00,2.26586389541626,2.302707491881071,2.26586389541626,2.26586389541626,145200
1993-05-13 00:00:00-04:00,2.302705844693274,2.302705844693274,2.2474409111668434,2.2842836380004883,303600
1993-05-14 00:00:00-04:00,2.284285272010382,2.302707491881071,2.2474425188221376,2.26586389541626,204000
1993-05-17 00:00:00-04:00,2.302705844693274,2.321127208110097,2.265862274583666,2.2842836380004883,142800
1993-05-18 00:00:00-04:00,2.321127208110097,2.321127208110097,2.2842836380004883,2.2842836380004883,802800
1993-05-19 00:00:00-04:00,2.321126910760771,2.376391837207456,2.321126910760771,2.3579704761505127,1312800
1993-05-20 00:00:00-04:00,2.339549534986648,2.3948144912719727,2.339549534986648,2.3948144912719727,265200
1993-05-21 00:00:00-04:00,2.3395493030548096,2.3763928846846314,2.3395493030548096,2.3395493030548096,223200
1993-05-24 00:00:00-04:00,2.357971515507834,2.357971515507834,2.3395493030548096,2.3395493030548096,222000
1993-05-25 00:00:00-04:00,2.3579717147013506,2.3579717147013506,2.2842845452168627,2.3211281299591064,372000
1993-05-26 00:00:00-04:00,2.26586197629387,2.284283337285609,2.2105970500428,2.238229513168335,844800
1993-05-27 00:00:00-04:00,2.265863144066672,2.265863144066672,2.192176818847656,2.192176818847656,200400
1993-05-28 00:00:00-04:00,2.1921763347408763,2.210597701158497,2.100067816100572,2.136911392211914,676800
1993-06-01 00:00:00-04:00,2.136911188101198,2.136911188101198,2.100067615509033,2.100067615509033,94800
1993-06-02 00:00:00-04:00,2.118489182518193,2.136911392211914,2.100067816100572,2.136911392211914,452400
1993-06-03 00:00:00-04:00,2.118489182518193,2.136911392211914,2.100067816100572,2.136911392211914,670800
1993-06-04 00:00:00-04:00,2.100067615509033,2.155332552759271,2.100067615509033,2.100067615509033,874800
1993-06-07 00:00:00-04:00,2.081646484027151,2.136911427467906,1.9895379638671875,2.0724353790283203,1143600
1993-06-08 00:00:00-04:00,2.0263818951237025,2.054014371678679,1.93427335884836,1.989538311958313,1207200
1993-06-09 00:00:00-04:00,1.9342724084854128,1.9895373344421383,1.8974288434223123,1.9342724084854128,490800
