Date,Open,High,Low,Close,Volume
1980-10-15 00:00:00-04:00,3.4068936742217844,3.4847655296325684,3.4068936742217844,3.4847655296325684,77600
1980-10-16 00:00:00-04:00,3.484767969045262,3.6697137551119097,3.4166300478628124,3.4458320140838623,158400
1980-10-17 00:00:00-04:00,3.416629749795665,3.416629749795665,3.3484918345575747,3.3582258224487305,33600
1980-10-20 00:00:00-04:00,3.3582258224487305,3.3582258224487305,3.3192898708841074,3.3582258224487305,30400
1980-10-21 00:00:00-04:00,3.358225606638809,3.416629530232528,3.358225606638809,3.387427568435669,36000
1980-10-22 00:00:00-04:00,3.387426171191903,3.406894137693006,3.3484902381896973,3.3484902381896973,28000
1980-10-23 00:00:00-04:00,3.3192867753068374,3.3192867753068374,3.260882902427538,3.2900848388671875,63600
1980-10-24 00:00:00-04:00,3.29008790721064,3.3582258224487305,3.192748028299083,3.3582258224487305,124800
1980-10-27 00:00:00-05:00,3.3095537427689017,3.3095537427689017,3.183011982015973,3.2219479084014893,63600
1980-10-28 00:00:00-05:00,3.221948353212271,3.260884284973144,3.221948353212271,3.2608842849731445,14800
1980-10-29 00:00:00-05:00,3.260884284973144,3.309554199674236,3.2511503020329258,3.2608842849731445,38800
1980-10-30 00:00:00-05:00,3.260884768352276,3.2900867215017,3.183012893287147,3.192746877670288,11600
1980-10-31 00:00:00-05:00,3.192746877670288,3.192746877670288,3.153810940137724,3.192746877670288,50000
1980-11-03 00:00:00-05:00,3.1927478231232738,3.3874275684356685,3.1927478231232738,3.387427568435669,20000
1980-11-05 00:00:00-05:00,3.504233121871948,3.659976816177368,3.504233121871948,3.504233121871948,183200
1980-11-06 00:00:00-05:00,3.504233493485264,3.504233493485264,3.4750315477062204,3.4847655296325684,18800
1980-11-07 00:00:00-05:00,3.445830072093214,3.445830072093214,3.3874261725662103,3.416628122329712,35600
1980-11-10 00:00:00-05:00,3.4360966682434086,3.455564638035156,3.4360966682434086,3.436096668243408,26400
1980-11-11 00:00:00-05:00,3.4360966682434086,3.4360966682434086,3.38742674376404,3.436096668243408,41600
1980-11-12 00:00:00-05:00,3.475031179189682,3.513967102766037,3.475031179189682,3.504233121871948,173600
1980-11-13 00:00:00-05:00,3.5431715717054395,3.552905559539796,3.5431715717054395,3.552905559539795,230800
1980-11-14 00:00:00-05:00,3.552905107321947,3.5821070671081543,3.5042351743449336,3.5821070671081543,96400
1980-11-17 00:00:00-05:00,3.572370767593384,3.572370767593384,3.4847649449548537,3.572370767593384,72400
1980-11-18 00:00:00-05:00,3.5723734121064883,3.640511324598983,3.552905437108633,3.6015753746032715,49200
1980-11-19 00:00:00-05:00,3.630775724953793,3.698913607191532,3.630775724953793,3.659977674484253,119600
1980-11-20 00:00:00-05:00,3.6599766958095215,3.864390287862714,3.6599766958095215,3.805986404418945,114000
1980-11-21 00:00:00-05:00,3.903326396825837,4.000666207220497,3.903326396825837,3.9909322261810303,89200
1980-11-24 00:00:00-05:00,3.922793579697609,3.922793579697609,3.796251851320267,3.8935916423797607,66800
1980-11-25 00:00:00-05:00,3.95199572897754,4.0882714437698695,3.95199572897754,4.078537464141846,191600
1980-11-26 00:00:00-05:00,4.078538996010011,4.088272979294044,3.99093314645371,4.029869079589844,78000
1980-11-28 00:00:00-05:00,4.029869893422493,4.049337863922119,4.000667937673055,4.049337863922119,58800
1980-12-01 00:00:00-05:00,4.049338263434333,4.059072249644512,3.961732387542725,3.9617323875427246,54400
1980-12-02 00:00:00-05:00,3.893592905870733,3.893592905870733,3.543169544342367,3.640509366989136,103200
1980-12-03 00:00:00-05:00,3.737850535999645,3.854658365249634,3.737850535999645,3.854658365249634,253600
1980-12-04 00:00:00-05:00,3.854656307288753,3.864390287862714,3.796252423844984,3.805986404418945,52000
1980-12-05 00:00:00-05:00,3.737852888381201,3.737852888381201,3.611310993722463,3.728118896484375,70800
1980-12-08 00:00:00-05:00,3.708648863644667,3.708648863644667,3.4458312276383523,3.4555652141571045,112400
1980-12-09 00:00:00-05:00,3.4555636218380066,3.513967514038086,3.44582963980466,3.513967514038086,130000
1980-12-10 00:00:00-05:00,3.5042359465259616,3.5042359465259616,3.358226115420713,3.4458320140838623,43600
1980-12-11 00:00:00-05:00,3.445831693361884,3.552905559539796,3.3776937785213943,3.552905559539795,302400
1980-12-12 00:00:00-05:00,3.5529037938510077,3.669711589813232,3.543169810854155,3.669711589813232,84000
1980-12-15 00:00:00-05:00,3.6989156653483706,3.737851619720459,3.6989156653483706,3.737851619720459,135600
1980-12-16 00:00:00-05:00,3.737850399467889,3.737850399467889,3.698914457806765,3.708648443222046,36800
1980-12-17 00:00:00-05:00,3.7378479766845705,3.951995517015457,3.7378479766845705,3.8935916423797607,98000
1980-12-18 00:00:00-05:00,3.9325304289121887,4.117476166905584,3.9325304289121887,3.9617323875427246,82800
1980-12-19 00:00:00-05:00,3.9617302830626326,3.9909322261810303,3.932528339944235,3.9909322261810303,22800
1980-12-22 00:00:00-05:00,3.990934346173261,4.029870291013975,3.9325304289121887,3.9617323875427246,37200
1980-12-23 00:00:00-05:00,3.961729496121407,3.961729496121407,3.8935916423797607,3.8935916423797607,39600
