Date,Open,High,Low,Close,Volume
1986-11-24 00:00:00-05:00,1.544234871864319,1.5924923065300172,1.49597771332935,1.5442348718643188,8693400
1986-11-25 00:00:00-05:00,1.5321709562050203,1.5442351096309213,1.495977943665774,1.5080420970916748,1918800
1986-11-26 00:00:00-05:00,1.4959775795124437,1.5080417300016689,1.471848726272583,1.471848726272583,3510000
1986-11-28 00:00:00-05:00,1.4477200924830225,1.508041670959584,1.4477200924830225,1.495977520942688,1341600
1986-12-01 00:00:00-05:00,1.4839131528925134,1.4839131528925134,1.4477201491634275,1.471848726272583,990600
1986-12-02 00:00:00-05:00,1.4597848341380972,1.4718489867624531,1.3994629664933038,1.411527395248413,43200000
1986-12-03 00:00:00-05:00,1.435655743227312,1.4477201700210571,1.4235915925642757,1.4477201700210571,4530000
1986-12-04 00:00:00-05:00,1.4477205002549436,1.4597849298006589,1.4356560707092283,1.4356560707092283,2325000
1986-12-05 00:00:00-05:00,1.435656365709882,1.435656365709882,1.4115277777912478,1.423592209815979,3660000
1986-12-08 00:00:00-05:00,1.411528208479599,1.4235926441854552,1.3632707417870862,1.399463772773743,1779900
1986-12-09 00:00:00-05:00,1.387398836531434,1.399462989352852,1.3391413968534882,1.351205825805664,1688400
1986-12-10 00:00:00-05:00,1.3512054799083544,1.4115270569658989,1.3512054799083544,1.3873984813690186,1500900
1986-12-11 00:00:00-05:00,1.387399613198799,1.411528208479599,1.3512065822121424,1.399463772773743,1337400
1986-12-12 00:00:00-05:00,1.3994629664933038,1.4235918240035226,1.3994629664933038,1.411527395248413,1212600
1986-12-15 00:00:00-05:00,1.399463772773743,1.411528208479599,1.3753351774929423,1.399463772773743,799200
1986-12-16 00:00:00-05:00,1.411527395248413,1.4235918240035226,1.3994629664933038,1.411527395248413,1752900
1986-12-17 00:00:00-05:00,1.399463772773743,1.411528208479599,1.387399613198799,1.399463772773743,971400
1986-12-18 00:00:00-05:00,1.3873984813690186,1.4115270569658989,1.3873984813690186,1.3873984813690186,1132500
1986-12-19 00:00:00-05:00,1.387399613198799,1.411528208479599,1.3753351774929423,1.399463772773743,1341300
1986-12-22 00:00:00-05:00,1.3873984813690186,1.399462631102115,1.375334055505235,1.3873984813690186,538500
1986-12-23 00:00:00-05:00,1.3753339052200315,1.3873983297655144,1.3632694806745491,1.3753339052200315,1368900
1986-12-24 00:00:00-05:00,1.3753351774929423,1.399463772773743,1.3753351774929423,1.399463772773743,1383300
1986-12-26 00:00:00-05:00,1.399462631102115,1.399462631102115,1.375334055505235,1.3873984813690186,979200
1986-12-29 00:00:00-05:00,1.375334055505235,1.399462631102115,1.375334055505235,1.3873984813690186,641700
1986-12-30 00:00:00-05:00,1.3753339928033874,1.3873984181171508,1.363269567489624,1.363269567489624,642000
1986-12-31 00:00:00-05:00,1.3632694806745491,1.3994624781803395,1.3632694806745491,1.3753339052200315,1228500
1987-01-02 00:00:00-05:00,1.3753351774929423,1.411528208479599,1.3753351774929423,1.399463772773743,780000
1987-01-05 00:00:00-05:00,1.4115277777912478,1.435656365709882,1.4115277777912478,1.423592209815979,965100
1987-01-06 00:00:00-05:00,1.435655743227312,1.4477201700210571,1.435655743227312,1.4477201700210571,2034600
1987-01-07 00:00:00-05:00,1.4477201700210571,1.4477201700210571,1.435655743227312,1.4477201700210571,2003100
1987-01-08 00:00:00-05:00,1.4477201700210571,1.4477201700210571,1.435655743227312,1.4477201700210571,1196100
1987-01-09 00:00:00-05:00,1.447720318141949,1.459784746170044,1.423591738216495,1.459784746170044,1438200
1987-01-12 00:00:00-05:00,1.4356558901138534,1.459784746170044,1.4356558901138534,1.459784746170044,1302000
1987-01-13 00:00:00-05:00,1.435655743227312,1.4597845968148022,1.435655743227312,1.4477201700210571,1103100
1987-01-14 00:00:00-05:00,1.4356556663354327,1.4959775209426878,1.4356556663354327,1.495977520942688,2651700
1987-01-15 00:00:00-05:00,1.5080424790469027,1.544235500753075,1.4959783225654064,1.5201069116592407,3690000
1987-01-16 00:00:00-05:00,1.5201069116592407,1.5201069116592407,1.4959783225654064,1.5201069116592407,1076700
1987-01-19 00:00:00-05:00,1.4959783225654064,1.5201069116592407,1.4839138899530684,1.5201069116592407,1009800
1987-01-20 00:00:00-05:00,1.508041670959584,1.5201060971071736,1.483913094795098,1.495977520942688,2043600
1987-01-21 00:00:00-05:00,1.471849111066149,1.495977970614149,1.4597849574229258,1.483913540840149,1360500
1987-01-22 00:00:00-05:00,1.4718486686475083,1.508041670959584,1.4477200924830225,1.495977520942688,1908600
1987-01-23 00:00:00-05:00,1.495977970614149,1.508042124257372,1.471849111066149,1.483913540840149,1814400
1987-01-26 00:00:00-05:00,1.4597845968148022,1.4718487474778386,1.4477201700210571,1.4477201700210571,1010400
1987-01-27 00:00:00-05:00,1.4597845757833576,1.4839131528925134,1.4477201491634275,1.471848726272583,909600
1987-01-28 00:00:00-05:00,1.4597849298006589,1.4597849298006589,1.4356560707092283,1.4356560707092283,1216500
1987-01-29 00:00:00-05:00,1.4356560707092283,1.4477205002549436,1.4235919172942852,1.4356560707092283,845700
1987-01-30 00:00:00-05:00,1.4356560707092283,1.4356560707092283,1.4235919172942852,1.4356560707092283,890400
1987-02-02 00:00:00-05:00,1.4356560707092283,1.4356560707092283,1.4115274877485702,1.4356560707092283,1338300
1987-02-03 00:00:00-05:00,1.4235919172942852,1.4356560707092283,1.399463058202855,1.4356560707092283,3630000
1987-02-04 00:00:00-05:00,1.4477201491634275,1.4959775795124437,1.4477201491634275,1.471848726272583,3840000
1987-02-05 00:00:00-05:00,1.4597845757833576,1.4839131528925134,1.4477201491634275,1.471848726272583,1516200
1987-02-06 00:00:00-05:00,1.4477200924830225,1.4959775209426878,1.4477200924830225,1.495977520942688,1733100
1987-02-09 00:00:00-05:00,1.5201069116592407,1.5321713442715788,1.4959783225654064,1.5201069116592407,2074800
1987-02-10 00:00:00-05:00,1.5201065266483478,1.5201065266483478,1.4718490845524286,1.5080420970916748,850500
1987-02-11 00:00:00-05:00,1.5080418648977276,1.556299299563426,1.4839132856302433,1.5442348718643188,3750000
1987-02-12 00:00:00-05:00,1.5683637272625328,1.5683637272625328,1.5201062925968345,1.5442348718643188,1601100
1987-02-13 00:00:00-05:00,1.5442352557337746,1.568364117129995,1.5201066704683524,1.5562996864318848,1489200
1987-02-17 00:00:00-05:00,1.5562993056930254,1.580427885055542,1.5321707263305089,1.580427885055542,1416900
1987-02-18 00:00:00-05:00,1.5804281506398183,1.6407500233790415,1.5683639969965952,1.6286855936050415,3450000
1987-02-19 00:00:00-05:00,1.6166206033162478,1.6769424551406749,1.6166206033162478,1.640749454498291,3780000
1987-02-20 00:00:00-05:00,1.6286855936050415,1.6407500233790415,1.6166211638310417,1.6286855936050415,1012200
1987-02-23 00:00:00-05:00,1.6166211638310417,1.6286855936050415,1.5804281506398183,1.5924925804138184,692400
1987-02-24 00:00:00-05:00,1.6045569832248472,1.640749995807883,1.5804281240823084,1.6166211366653442,1265100
1987-02-25 00:00:00-05:00,1.6045569832248472,1.6286855662366138,1.6045569832248472,1.6166211366653442,928500
1987-02-26 00:00:00-05:00,1.6166211366653442,1.640749995807883,1.6045569832248472,1.6166211366653442,747000
1987-02-27 00:00:00-05:00,1.6166214870568143,1.6528145074844358,1.6166214870568143,1.652814507484436,999000
1987-03-02 00:00:00-05:00,1.652814908761295,1.689007937976002,1.6407507497769926,1.6769437789916992,1801500
1987-03-03 00:00:00-05:00,1.664878939670587,1.689007527912057,1.6286859192429657,1.652814507484436,4890000
1987-03-04 00:00:00-05:00,1.652814908761295,1.6769437789916992,1.6407507497769926,1.6769437789916992,1687500
1987-03-05 00:00:00-05:00,1.67694277288299,1.6890069246292114,1.6528139171290803,1.6890069246292114,3360000
1987-03-06 00:00:00-05:00,1.6769434646821808,1.761393666267395,1.6769434646821808,1.761393666267395,6240000
1987-03-09 00:00:00-05:00,1.7372647523880005,1.7613933374609017,1.7252003217861518,1.7372647523880005,5040000
1987-03-10 00:00:00-05:00,1.7131348390290493,1.7372634053937688,1.7131348390290493,1.7251989841461182,2788200
1987-03-11 00:00:00-05:00,1.7131357803831213,1.7251999321293428,1.67694277288299,1.6890069246292114,1045800
1987-03-12 00:00:00-05:00,1.6648780539403536,1.7251996305178192,1.6648780539403536,1.7131354808807373,1072500
1987-03-13 00:00:00-05:00,1.713135480880737,1.7372640562855863,1.70107105511297,1.7131354808807373,694800
1987-03-16 00:00:00-05:00,1.70222282409668,1.70222282409668,1.6780779116054467,1.7022228240966797,1035000
1987-03-17 00:00:00-05:00,1.6780771808875443,1.7263669848422385,1.6780771808875443,1.714294672012329,1392300
1987-03-18 00:00:00-05:00,1.7263669161438255,1.7263669161438255,1.6780771141107582,1.690149426460266,897900
1987-03-19 00:00:00-05:00,1.666004924551688,1.6780775161108226,1.6297874261918688,1.6539323329925537,1371900
1987-03-20 00:00:00-05:00,1.6418600788373057,1.7022224862436262,1.6418600788373057,1.6780775785446167,1742700
1987-03-23 00:00:00-05:00,1.6901489218482448,1.7263664007186887,1.6780766131030536,1.726366400718689,1371600
1987-03-24 00:00:00-05:00,1.7022220828648913,1.7384395739896763,1.7022220828648913,1.714294672012329,1664100
1987-03-25 00:00:00-05:00,1.7142946037943176,1.7142946037943176,1.690149426460266,1.690149426460266,700500
1987-03-26 00:00:00-05:00,1.690149426460266,1.702222015127292,1.6780771141107582,1.690149426460266,378300
1987-03-27 00:00:00-05:00,1.690150649111887,1.7142958439125244,1.6539331332286489,1.6660057306289673,1320000
1987-03-30 00:00:00-05:00,1.6177151752045322,1.629787769305267,1.5814976692199707,1.5814976692199707,1710600
1987-03-31 00:00:00-05:00,1.5694251540028643,1.6539324731240412,1.5694251540028643,1.629787564277649,1771500
1987-04-01 00:00:00-05:00,1.605642160350715,1.6418596506118774,1.5935695714911533,1.6418596506118774,681000
1987-04-02 00:00:00-05:00,1.6539319631539169,1.6660045520134783,1.6177144728927544,1.6418596506118774,747000
1987-04-03 00:00:00-05:00,1.6297870617523158,1.6418596506118774,1.605642160350715,1.6418596506118774,342300
1987-04-06 00:00:00-04:00,1.6297874261918688,1.666004924551688,1.6177148346327344,1.6539323329925537,610200
1987-04-07 00:00:00-04:00,1.690149426460266,1.7142946037943176,1.6660045254437326,1.690149426460266,1382400
1987-04-08 00:00:00-04:00,1.6901502475426946,1.6901502475426946,1.6056429147720337,1.6056429147720337,519600
1987-04-09 00:00:00-04:00,1.6056424479830278,1.617714762687683,1.581497265938574,1.617714762687683,1178700
1987-04-10 00:00:00-04:00,1.617714762687683,1.62978735370991,1.5935698569608008,1.617714762687683,522600
1987-04-13 00:00:00-04:00,1.5935699511212085,1.6177148582747578,1.5332075450785403,1.545279860496521,709200
1987-04-14 00:00:00-04:00,1.5332069880535155,1.54527929908554,1.4849169149729564,1.5090618133544922,772500
1987-04-15 00:00:00-04:00,1.5452792503485375,1.5573518373172888,1.5211343527285146,1.5332069396972656,556200
1987-04-16 00:00:00-04:00,1.5332069396972656,1.5452792503485375,1.5090617657597636,1.5332069396972656,651300
1987-04-20 00:00:00-04:00,1.533207804771315,1.5452801222340895,1.5211352109909058,1.5211352109909058,308700
1987-04-21 00:00:00-04:00,1.5090626172104964,1.5211352109909058,1.4849177059673129,1.5211352109909058,812700
1987-04-22 00:00:00-04:00,1.5090623616074028,1.5452798604965212,1.496990046189422,1.545279860496521,611700
1987-04-23 00:00:00-04:00,1.5332075450785403,1.5573524522320898,1.5090623616074028,1.545279860496521,1027800
1987-04-24 00:00:00-04:00,1.533207804771315,1.5452801222340895,1.5090626172104964,1.5211352109909058,418200
1987-04-27 00:00:00-04:00,1.5452801222340895,1.5573527160144989,1.5090626172104964,1.5211352109909058,1440300
1987-04-28 00:00:00-04:00,1.5332081880183597,1.5935706193735788,1.5332081880183597,1.5694257020950315,1204200
1987-04-29 00:00:00-04:00,1.5814976385249375,1.5935702323913574,1.569425320976155,1.5935702323913574,840600
1987-04-30 00:00:00-04:00,1.5814976692199707,1.5935702633207054,1.5694253514368783,1.5814976692199707,671400
1987-05-01 00:00:00-04:00,1.581497725708143,1.617715232986327,1.581497725708143,1.6056429147720337,478500
1987-05-04 00:00:00-04:00,1.6539331332286489,1.690150649111887,1.6297882147457288,1.6660057306289673,1078500
1987-05-05 00:00:00-04:00,1.702222015127292,1.7263669161438255,1.6780771141107582,1.690149426460266,1793100
1987-05-06 00:00:00-04:00,1.690150649111887,1.7142958439125244,1.6660057306289673,1.6660057306289673,1642800
1987-05-07 00:00:00-04:00,1.6901502296922388,1.7142954185011208,1.666005317201006,1.7022228240966797,744300
1987-05-08 00:00:00-04:00,1.7142940919734977,1.7384389857813152,1.7022215069108713,1.726366400718689,1507500
1987-05-11 00:00:00-04:00,1.7384395739896763,1.7625844759670233,1.714294672012329,1.714294672012329,1233300
1987-05-12 00:00:00-04:00,1.70222282409668,1.7263677365879129,1.6901502296922388,1.7022228240966797,715500
1987-05-13 00:00:00-04:00,1.7263669161438255,1.7263669161438255,1.690149426460266,1.690149426460266,712800
1987-05-14 00:00:00-04:00,1.7142946037943176,1.7263669161438255,1.690149426460266,1.690149426460266,821100
1987-05-15 00:00:00-04:00,1.6780775161108226,1.7022224229115075,1.6418600177510032,1.6539323329925537,759300
1987-05-18 00:00:00-04:00,1.62978735370991,1.6539322594367922,1.6056424479830278,1.617714762687683,534600
1987-05-19 00:00:00-04:00,1.6177151438065596,1.6660052429546008,1.5935702323913574,1.5935702323913574,1372200
1987-05-20 00:00:00-04:00,1.5935698569608008,1.62978735370991,1.581497265938574,1.617714762687683,829800
1987-05-21 00:00:00-04:00,1.617714971695649,1.6418601568596487,1.5935700628492566,1.629787564277649,1027800
1987-05-22 00:00:00-04:00,1.617714762687683,1.62978735370991,1.6056424479830278,1.617714762687683,472500
1987-05-26 00:00:00-04:00,1.678077578544617,1.6901498942353244,1.6418600788373057,1.6780775785446167,611700
1987-05-27 00:00:00-04:00,1.6660057306289673,1.678078328029286,1.6418608121460476,1.6660057306289673,445800
1987-05-28 00:00:00-04:00,1.666004986536315,1.714295078251928,1.666004986536315,1.6780775785446167,597000
1987-05-29 00:00:00-04:00,1.6901498942353244,1.6901498942353244,1.666004986536315,1.6780775785446167,388800
1987-06-01 00:00:00-04:00,1.6539331332286489,1.6660057306289673,1.6297882147457288,1.6660057306289673,550500
1987-06-02 00:00:00-04:00,1.666004924551688,1.6780775161108226,1.6418600177510032,1.6539323329925537,517800
1987-06-03 00:00:00-04:00,1.653932394528013,1.6901498942353244,1.6418600788373057,1.6780775785446167,2202900
1987-06-04 00:00:00-04:00,1.6901498942353244,1.7022224862436262,1.653932394528013,1.6780775785446167,2109000
1987-06-05 00:00:00-04:00,1.666005317201006,1.70222282409668,1.666005317201006,1.7022228240966797,453900
1987-06-08 00:00:00-04:00,1.702222015127292,1.702222015127292,1.6660045254437326,1.690149426460266,555600
1987-06-09 00:00:00-04:00,1.690149426460266,1.702222015127292,1.6780771141107582,1.690149426460266,477900
1987-06-10 00:00:00-04:00,1.7022225360075631,1.7384400367736816,1.7022225360075631,1.7384400367736816,1856400
1987-06-11 00:00:00-04:00,1.7142952243925262,1.786730229982103,1.7142952243925262,1.7625850439071655,4800000
1987-06-12 00:00:00-04:00,1.8108746180167563,1.8833096027374263,1.8108746180167563,1.8833096027374268,4020000
1987-06-15 00:00:00-04:00,1.908629059791565,1.9207090832956089,1.8723892657671195,1.908629059791565,2322000
1987-06-16 00:00:00-04:00,1.8965506553649905,1.9086304109327443,1.8844706233093544,1.8965506553649905,1171800
1987-06-17 00:00:00-04:00,1.884469509124756,1.9086292824637825,1.8723894842113835,1.884469509124756,1010700
1987-06-18 00:00:00-04:00,1.884469509124756,1.9086292824637825,1.8603097357857288,1.884469509124756,1111800
1987-06-19 00:00:00-04:00,1.8844689804554096,1.8965490019798503,1.872388958930969,1.8723889589309688,664200
1987-06-22 00:00:00-04:00,1.848229192369729,1.8844689804554096,1.7757496161983668,1.8723889589309688,870000
1987-06-23 00:00:00-04:00,1.8603108356859643,1.9086304109327443,1.8603108356859643,1.8965506553649905,1168500
1987-06-24 00:00:00-04:00,1.8965506553649905,1.9086304109327443,1.8844706233093544,1.8965506553649905,721200
