Date,Open,High,Low,Close,Volume
2000-10-06 00:00:00-04:00,1.6537441389682965,1.674035478096742,1.5218504346334019,1.5827244520187378,7776800
2000-10-09 00:00:00-04:00,1.577652117800959,1.577652117800959,1.4711222648620605,1.4711222648620605,2759200
2000-10-10 00:00:00-04:00,1.4609761140784439,1.5421414537494684,1.4609761140784439,1.4914131164550781,2257600
2000-10-11 00:00:00-04:00,1.486341101028071,1.486341101028071,1.4305396012856926,1.4406852722167969,3709600
2000-10-12 00:00:00-04:00,1.4203938554834437,1.4203938554834437,1.29864581072772,1.369665503501892,4552000
2000-10-13 00:00:00-04:00,1.3493742597275886,1.4001026153564453,1.3392285886018174,1.4001026153564453,1595200
2000-10-16 00:00:00-04:00,1.4001025409679115,1.4203938821413595,1.3899568703811875,1.4051756858825684,1236800
2000-10-17 00:00:00-04:00,1.4001021093251753,1.5117044513728342,1.4001021093251753,1.4914131164550781,620000
2000-10-18 00:00:00-04:00,1.4812680237569997,1.4914136951525956,1.4102483239878285,1.4153214693069458,1392000
2000-10-19 00:00:00-04:00,1.4254671628753188,1.4305396890306992,1.379811331263653,1.3848844766616821,1219200
2000-10-20 00:00:00-04:00,1.3950296212921838,1.3950296212921838,1.3696651423678678,1.3798108100891113,1064800
2000-10-23 00:00:00-04:00,1.3798106962175511,1.3798106962175511,1.359519362449646,1.359519362449646,1488800
2000-10-24 00:00:00-04:00,1.3798107964651924,1.420393466949463,1.374738272275863,1.420393466949463,533600
2000-10-25 00:00:00-04:00,1.4203943618356365,1.5218511019667533,1.4102486878225249,1.4812684059143066,1664000
2000-10-26 00:00:00-04:00,1.4711222648620605,1.4711222648620605,1.4305395816934519,1.4711222648620605,338400
2000-10-27 00:00:00-04:00,1.486340900779886,1.5928701215829606,1.4761952312156632,1.5827244520187378,400000
2000-10-30 00:00:00-05:00,1.5675060733349309,1.7450549602508545,1.562432929526928,1.7450549602508545,741600
2000-10-31 00:00:00-05:00,1.8262203619441886,1.9682597234287365,1.8262203619441886,1.8972400426864624,3561600
2000-11-01 00:00:00-05:00,1.8769493543240356,1.9023138444092176,1.8160753212108238,1.882022500038147,2935200
2000-11-02 00:00:00-05:00,1.8921677333414069,1.9581142776299523,1.876948918971716,1.937822937965393,914400
2000-11-03 00:00:00-05:00,1.9175316520256571,2.0494253635406494,1.866803301442968,2.0494253635406494,2640800
2000-11-06 00:00:00-05:00,2.049425222562284,2.049425222562284,1.9479685283760324,1.953041672706604,677600
2000-11-07 00:00:00-05:00,1.94796825208162,1.94796825208162,1.8769485762244777,1.9276769161224365,866400
2000-11-08 00:00:00-05:00,1.8059292249381542,1.947968602180481,1.7552008759230375,1.947968602180481,2896000
2000-11-09 00:00:00-05:00,1.947968414072633,1.9682597517192228,1.8972400699561582,1.9428958892822266,1449600
2000-11-10 00:00:00-05:00,1.9378225550507053,2.029133565498121,1.9378225550507053,2.0088422298431396,368000
2000-11-13 00:00:00-05:00,1.9885511101975952,1.9885511101975952,1.785637731606004,1.7957834005355835,726400
2000-11-14 00:00:00-05:00,1.7856388616037895,1.8465129137039187,1.7247648095036603,1.8465129137039185,1000800
2000-11-15 00:00:00-05:00,1.8566583297822787,1.8870953515819882,1.8211487806373479,1.8668040037155151,736800
2000-11-16 00:00:00-05:00,1.8566574314281776,1.8668031004523753,1.8566574314281776,1.8617305755615234,72800
2000-11-17 00:00:00-05:00,1.876948705331527,1.8972400426864624,1.8515848432590942,1.8972400426864624,272800
2000-11-20 00:00:00-05:00,1.8870956151040048,1.8870956151040048,1.7856388616037895,1.8465129137039185,264800
2000-11-21 00:00:00-05:00,1.8414393209684892,1.8465118460892316,1.8312936514844824,1.8363661766052246,712800
2000-11-22 00:00:00-05:00,1.8465126558490423,1.8668040037155151,1.8262213079825693,1.8668040037155151,404000
2000-11-24 00:00:00-05:00,1.8668040037155151,1.8668040037155151,1.861731476370294,1.8668040037155151,242400
2000-11-27 00:00:00-05:00,1.8870942442040695,1.9327500597334475,1.8668029082448858,1.9276769161224365,833600
2000-11-28 00:00:00-05:00,1.9124594484814263,1.9631878076023836,1.907386302947998,1.907386302947998,1260800
2000-11-29 00:00:00-05:00,1.8870946651094413,1.8870946651094413,1.7856379626842025,1.8059293031692505,128000
2000-11-30 00:00:00-05:00,1.785637731606004,1.7957834005355835,1.7653463937468448,1.7957834005355835,688000
2000-12-01 00:00:00-05:00,1.7754920673641292,1.7856377363204958,1.74505506049503,1.7856377363204956,416800
2000-12-04 00:00:00-05:00,1.7754924780613668,1.8769491910934448,1.7754924780613668,1.8769491910934448,1025600
2000-12-05 00:00:00-05:00,1.8769489948669176,1.8769489948669176,1.8059293031692503,1.8059293031692505,1095200
2000-12-06 00:00:00-05:00,1.7957834126693746,1.8820219087747434,1.7957834126693746,1.8718762397766113,408800
2000-12-07 00:00:00-05:00,1.8921677278851234,1.9885512813925743,1.8921677278851234,1.947968602180481,440000
2000-12-08 00:00:00-05:00,1.968259996968537,2.090008038018137,1.9530418014586166,2.0595710277557373,424800
2000-12-11 00:00:00-05:00,2.059571171932463,2.110299525920947,2.0494255011347664,2.095081329345703,264800
2000-12-12 00:00:00-05:00,2.0544986929260842,2.090008231905106,2.0189885347044467,2.024061679840088,470400
2000-12-13 00:00:00-05:00,2.0139157655214035,2.0139157655214035,1.947968602180481,1.947968602180481,324000
2000-12-14 00:00:00-05:00,1.947968942347868,1.947968942347868,1.6334531235312852,1.7095459699630737,1654400
2000-12-15 00:00:00-05:00,1.714618496129113,1.714618496129113,1.7044728245543848,1.7095459699630737,32800
2000-12-18 00:00:00-05:00,1.7247640219601719,1.729837166940177,1.633452985503457,1.674035668373108,369600
2000-12-19 00:00:00-05:00,1.6689636087206063,1.6841818094253538,1.6537447887730885,1.684181809425354,316800
2000-12-20 00:00:00-05:00,1.6791088332815385,1.6791088332815385,1.6334530048900182,1.6435986757278442,838400
2000-12-21 00:00:00-05:00,1.6537438453662963,1.7044721841812134,1.6435981776033128,1.7044721841812134,652000
2000-12-22 00:00:00-05:00,1.7044723713198189,1.826220397842663,1.7044723713198189,1.8160747289657593,232000
2000-12-26 00:00:00-05:00,1.821148402063703,1.9479689902447639,1.821148402063703,1.907386302947998,272000
2000-12-27 00:00:00-05:00,1.9479686737060549,2.0291340351104736,1.9479686737060549,2.0291340351104736,406400
2000-12-28 00:00:00-05:00,2.0291341089569364,2.3233585547556923,2.0291341089569364,2.292921543121338,1199200
2000-12-29 00:00:00-05:00,2.2929215182428777,2.3842325521552046,2.2929215182428777,2.3335041999816895,590400
2001-01-02 00:00:00-05:00,2.3233584114238974,2.3537954211805427,2.110299343127383,2.1204450130462646,1202400
2001-01-03 00:00:00-05:00,2.110298799246911,2.130590133855055,2.090007464638768,2.1153719425201416,487200
2001-01-04 00:00:00-05:00,2.110299396514893,2.110299396514893,2.0240615096439796,2.0291340351104736,1032000
2001-01-05 00:00:00-05:00,2.018988395348573,2.029134065676958,1.9784057140350342,1.9784057140350342,274400
2001-01-08 00:00:00-05:00,1.968259424967744,1.968259424967744,1.7856374164655824,1.8211475610733032,480000
2001-01-09 00:00:00-05:00,1.8668035127783336,1.9175318691038317,1.8515853155019995,1.8870948553085327,709600
2001-01-10 00:00:00-05:00,2.04942536947146,2.1407364007845446,2.018988359033765,2.0392796993255615,2014400
2001-01-11 00:00:00-05:00,2.049425938807496,2.2219023792021866,2.049425938807496,2.211756706237793,760000
2001-01-12 00:00:00-05:00,2.1914656464482696,2.232048343604719,2.1610286235809326,2.1610286235809326,578400
2001-01-16 00:00:00-05:00,2.140735967851781,2.3335036616393823,2.140735967851781,2.3081398010253906,269600
2001-01-17 00:00:00-05:00,2.3081403213182683,2.4755435729848925,2.292921506125351,2.3537955284118652,1263200
2001-01-18 00:00:00-05:00,2.3537954807281496,2.450179657017179,2.3537954807281496,2.4349608421325684,450400
2001-01-19 00:00:00-05:00,2.4755439836792497,2.4755439836792497,2.4349612954222124,2.4653983116149902,424800
2001-01-22 00:00:00-05:00,2.470470716457326,2.566854262544263,2.470470716457326,2.5161259174346924,2515200
2001-01-23 00:00:00-05:00,2.5972912696100052,2.6378739456976614,2.5059802484127784,2.5161259174346924,2376000
2001-01-24 00:00:00-05:00,2.5110529224724947,2.5110529224724947,2.414668775186306,2.4958341121673584,4156800
2001-01-25 00:00:00-05:00,2.49076256749286,2.4958350934272957,2.44510673786983,2.4552524089813232,5560000
2001-01-26 00:00:00-05:00,2.4552519223729115,2.475543260574341,2.4552519223729115,2.475543260574341,2942400
2001-01-29 00:00:00-05:00,2.485282633078259,2.5550847161110077,2.4763543966627832,2.5145020484924316,936800
2001-01-30 00:00:00-05:00,2.5145029534281313,2.564825547502249,2.5120680915735214,2.544534206390381,1567200
2001-01-31 00:00:00-05:00,2.5648255071493757,2.759622347796405,2.5648255071493757,2.739331007003784,3824800
2001-02-01 00:00:00-05:00,2.7433885542721494,2.9463019134582735,2.7352721437531904,2.891921281814575,2373600
2001-02-02 00:00:00-05:00,2.954419953958879,3.116750713855051,2.9097787472903494,2.9219536781311035,3716800
2001-02-05 00:00:00-05:00,2.9138358927290113,2.9219523030556833,2.8261771750191613,2.8553967475891113,2656800
2001-02-06 00:00:00-05:00,2.8407880648270476,2.8570212014074676,2.759622691546275,2.769362449645996,3628000
2001-02-07 00:00:00-05:00,2.759622796608584,2.9381866865487014,2.759622796608584,2.779914140701294,1839200
2001-02-08 00:00:00-05:00,2.7791016034584866,2.788029531501504,2.719039110748903,2.7433886528015137,2738400
2001-02-09 00:00:00-05:00,2.751505935327872,2.7677387602649373,2.7214745280274655,2.739331007003784,856000
2001-02-12 00:00:00-05:00,2.739329499921089,2.739329499921089,2.641931055777449,2.662222385406494,436800
2001-02-13 00:00:00-05:00,2.666280589408079,2.736894639444362,2.662222385406494,2.662222385406494,660000
2001-02-14 00:00:00-05:00,2.6630352851065284,2.755563735961914,2.6630352851065284,2.755563735961914,1584800
2001-02-15 00:00:00-05:00,2.8407881729794244,2.8894872749533933,2.779914140701294,2.779914140701294,696800
2001-02-16 00:00:00-05:00,2.7726082188693866,2.7839713178187373,2.7555635704453603,2.7636799812316895,158400
2001-02-20 00:00:00-05:00,2.7904653448300873,2.80020510196906,2.739331078013211,2.7474474906921387,632000
2001-02-21 00:00:00-05:00,2.905720406898605,2.905720406898605,2.796147272844602,2.8075103759765625,1096800
2001-02-22 00:00:00-05:00,2.678456278408275,2.7596216201782227,2.678456278408275,2.7596216201782227,620800
2001-02-23 00:00:00-05:00,2.739331288771196,2.740142806253006,2.678457260131836,2.678457260131836,1180000
2001-02-26 00:00:00-05:00,2.6792679063726053,2.7011825867111443,2.658165052873208,2.674398183822632,2472000
2001-02-27 00:00:00-05:00,2.658165549966479,2.6654704447787188,2.6330041768084795,2.6338160037994385,882400
2001-02-28 00:00:00-05:00,2.6419323744890186,2.6419323744890186,2.446323871612549,2.446323871612549,609600
2001-03-01 00:00:00-05:00,2.4357728406896473,2.4365845129897235,2.272630423830267,2.3132131099700928,1388000
2001-03-02 00:00:00-05:00,2.3050971908739126,2.3050971908739126,2.23610657404696,2.2661378383636475,503200
2001-03-05 00:00:00-05:00,2.2661371816412097,2.2807469733013446,2.2661371816412097,2.2750654220581055,455200
2001-03-06 00:00:00-05:00,2.207696921799776,2.207696921799776,2.1305898004313644,2.1427645683288574,5880000
2001-03-07 00:00:00-05:00,2.142766076146528,2.1711739911044234,2.142766076146528,2.166304111480713,2145600
2001-03-08 00:00:00-05:00,2.1630568618020494,2.288863265524625,2.1630568618020494,2.2807466983795166,2920800
2001-03-09 00:00:00-05:00,2.3132130287737174,2.3132130287737174,2.288863479868783,2.289674997329712,1976000
2001-03-12 00:00:00-05:00,2.2848049640595285,2.309154666129095,2.276688396703006,2.285616636276245,1716800
2001-03-13 00:00:00-05:00,2.2766881088981723,2.277499781012282,2.2117558878756154,2.256396770477295,1292800
2001-03-14 00:00:00-05:00,2.1914648050151673,2.2361056928227,2.1914648050151673,2.2158143520355225,1640000
2001-03-15 00:00:00-05:00,2.2117563133062665,2.2320476556301774,2.1549404928750544,2.207698106765747,6079200
2001-03-16 00:00:00-05:00,2.199580791962738,2.2223069885695668,2.199580791962738,2.21337890625,669600
2001-03-19 00:00:00-05:00,2.211756365724741,2.2677605152130127,2.211756365724741,2.2677605152130127,2302400
2001-03-20 00:00:00-05:00,2.2677602410057687,2.2888632535483744,2.2677602410057687,2.273441791534424,4213600
2001-03-21 00:00:00-05:00,2.21175668889826,2.238541259121848,2.21175668889826,2.2320480346679688,974400
2001-03-22 00:00:00-05:00,2.2328594776149404,2.2328594776149404,2.1297794145433384,2.1768553256988525,2184800
2001-03-23 00:00:00-05:00,2.1776666052377025,2.223930835723877,2.1776666052377025,2.223930835723877,1296800
2001-03-26 00:00:00-05:00,2.223931016689373,2.223931016689373,2.183348333338068,2.191464900970459,2141600
