Date,Open,High,Low,Close,Volume
1986-03-13 00:00:00-05:00,0.054187638583599,0.0621564808466553,0.054187638583599,0.0594997927546501,1031788800
1986-03-14 00:00:00-05:00,0.0594997812055599,0.0626876840958885,0.0594997812055599,0.0616246424615383,308160000
1986-03-17 00:00:00-05:00,0.0616246825036329,0.0632189404878846,0.0616246825036329,0.06268772482872,133171200
1986-03-18 00:00:00-05:00,0.0626877109491507,0.0632189264906997,0.0605622377763315,0.0610934533178806,67766400
1986-03-19 00:00:00-05:00,0.061093427432412,0.0616246427488836,0.0594997814829974,0.0600309967994689,47894400
1986-03-20 00:00:00-05:00,0.0600309932677677,0.0600309932677677,0.0579061321268899,0.0584373474121093,58435200
1986-03-21 00:00:00-05:00,0.0584373744192425,0.0594998054806894,0.0557812967656252,0.0568437278270721,59990400
1986-03-24 00:00:00-05:00,0.05684369428931,0.05684369428931,0.0547188334200834,0.0552500486373901,65289600
1986-03-25 00:00:00-05:00,0.055250070574067,0.0563125014305114,0.0547188551458447,0.0563125014305114,32083200
1986-03-26 00:00:00-05:00,0.056312518938878,0.058437381312417,0.0557813033454933,0.0579061657190322,22752000
1986-03-27 00:00:00-05:00,0.057906139379867,0.0589685700833797,0.057906139379867,0.0589685700833797,16848000
1986-03-31 00:00:00-05:00,0.0589685626973288,0.0589685626973288,0.0573749168416704,0.0584373474121093,12873600
1986-04-01 00:00:00-05:00,0.058437381312417,0.058437381312417,0.0579061657190322,0.0579061657190322,11088000
1986-04-02 00:00:00-05:00,0.0579061321268899,0.0594997779825483,0.0579061321268899,0.0584373474121093,27014400
1986-04-03 00:00:00-05:00,0.0589685700833797,0.0605622161386487,0.0589685700833797,0.0589685700833797,23040000
1986-04-04 00:00:00-05:00,0.0589685700833797,0.059499785435136,0.0589685700833797,0.0589685700833797,26582400
1986-04-07 00:00:00-05:00,0.0589685969058017,0.0594998124991865,0.0568437345322627,0.0579061657190322,16560000
1986-04-08 00:00:00-05:00,0.0579061321268899,0.0594997779825483,0.0579061321268899,0.0584373474121093,10252800
1986-04-09 00:00:00-05:00,0.0584373619204399,0.0600310081717552,0.0584373619204399,0.0594997927546501,12153600
1986-04-10 00:00:00-05:00,0.0594997814829974,0.0605622121159405,0.0584373508500543,0.0600309967994689,13881600
1986-04-11 00:00:00-05:00,0.0605622377763315,0.0621564954076016,0.0605622377763315,0.0610934533178806,17222400
1986-04-14 00:00:00-05:00,0.0610934271475437,0.062156468781894,0.0610934271475437,0.0616246424615383,12153600
1986-04-15 00:00:00-05:00,0.0616246424615383,0.0616246424615383,0.0594997812055599,0.0616246424615383,9302400
