Date,Open,High,Low,Close,Volume
1990-02-16 00:00:00-05:00,0.0482879841849951,0.0522643726672419,0.0482879841849951,0.0505602061748504,940636800
1990-02-20 00:00:00-05:00,0.0505602072218144,0.0522643737494945,0.0488560406941343,0.0522643737494945,151862400
1990-02-21 00:00:00-05:00,0.0516963162789771,0.0516963162789771,0.0494240943282754,0.0511282607913017,70531200
1990-02-22 00:00:00-05:00,0.0516963191330432,0.0534004856901537,0.0516963191330432,0.0516963191330432,45216000
1990-02-23 00:00:00-05:00,0.0516962958171874,0.0522643510800222,0.0511282405543526,0.0514122657477855,44697600
1990-02-26 00:00:00-05:00,0.0514122763957544,0.052264361904466,0.0499921403825283,0.0499921403825283,26928000
1990-02-27 00:00:00-05:00,0.0499921498159508,0.0519803415848294,0.0499921498159508,0.0511282607913017,25574400
1990-02-28 00:00:00-05:00,0.0511282798926985,0.0539685583921965,0.0511282798926985,0.0528324469923973,67968000
1990-03-01 00:00:00-05:00,0.0528324292587212,0.0534004847679479,0.0522643737494945,0.0522643737494945,28425600
1990-03-02 00:00:00-05:00,0.0522643912924977,0.0534005026922969,0.0522643912924977,0.0528324469923973,8438400
1990-03-05 00:00:00-05:00,0.0528324292587212,0.0534004847679479,0.0522643737494945,0.0522643737494945,2419200
1990-03-06 00:00:00-05:00,0.0522643737494945,0.0534004847679479,0.0516963182402678,0.0522643737494945,23904000
1990-03-07 00:00:00-05:00,0.0522643717666525,0.0522643717666525,0.0505602053036263,0.0511282607913017,18172800
1990-03-08 00:00:00-05:00,0.0511282616723142,0.0516963171697781,0.0505602061748504,0.0505602061748504,33523200
1990-03-09 00:00:00-05:00,0.0505602061748504,0.0511282616723142,0.0505602061748504,0.0505602061748504,11145600
1990-03-12 00:00:00-05:00,0.0505602080949696,0.05226437465208,0.0505602080949696,0.0516963191330432,20304000
1990-03-13 00:00:00-05:00,0.0516963273309151,0.0545366053765032,0.0516963273309151,0.0534004941582679,53020800
1990-03-14 00:00:00-05:00,0.0534004838715544,0.059649747748274,0.0534004838715544,0.0590816922485828,87350400
1990-03-15 00:00:00-05:00,0.0590816773206915,0.0590816773206915,0.0556726918037602,0.056241400539875,38620800
1990-03-16 00:00:00-05:00,0.0562414246504349,0.0573775358498096,0.0562414246504349,0.0573775358498096,19929600
1990-03-19 00:00:00-05:00,0.0573775257495092,0.059649747748274,0.0556727058703191,0.0590816922485828,43027200
1990-03-20 00:00:00-05:00,0.0590817147776806,0.0596497704939833,0.0539685599505901,0.0539685599505901,43228800
1990-03-21 00:00:00-05:00,0.0539685441162446,0.0556727107651512,0.0539685441162446,0.0545365996658802,19900800
1990-03-22 00:00:00-05:00,0.0545365937173542,0.0556727046927051,0.0505602053036263,0.0511282607913017,43776000
1990-03-23 00:00:00-05:00,0.0511282798926985,0.0539685583921965,0.0511282798926985,0.0528324469923973,16905600
1990-03-26 00:00:00-05:00,0.0539685249598764,0.0551046356558799,0.0534004696118747,0.0551046356558799,41702400
1990-03-27 00:00:00-05:00,0.0545365810914336,0.056241400539875,0.0539685257352703,0.056241400539875,15926400
1990-03-28 00:00:00-05:00,0.0562414215728718,0.0562414215728718,0.055672712624073,0.055672712624073,9792000
1990-03-29 00:00:00-05:00,0.055672712624073,0.055672712624073,0.054536601486867,0.055672712624073,16272000
1990-03-30 00:00:00-05:00,0.0545366053765032,0.0545366053765032,0.0522643829400327,0.0534004941582679,28742400
1990-04-02 00:00:00-04:00,0.0516963182402678,0.0528324292587212,0.0505602072218144,0.0522643737494945,15868800
1990-04-03 00:00:00-04:00,0.0516963355925981,0.0534005026922969,0.0516963355925981,0.0528324469923973,8352000
1990-04-04 00:00:00-04:00,0.0528324469923973,0.0534005026922969,0.0528324469923973,0.0528324469923973,14284800
1990-04-05 00:00:00-04:00,0.0534004716490527,0.0534004716490527,0.0522643609097076,0.0525483861565589,8323200
1990-04-06 00:00:00-04:00,0.05226437465208,0.0528324301711169,0.0516963191330432,0.0516963191330432,10771200
1990-04-09 00:00:00-04:00,0.0522643717666525,0.0522643717666525,0.0511282607913017,0.0511282607913017,6681600
1990-04-10 00:00:00-04:00,0.0511282511434971,0.052264361904466,0.0488560296215594,0.0499921403825283,34790400
1990-04-11 00:00:00-04:00,0.0499921403825283,0.0505601957630127,0.0494240850020438,0.0499921403825283,24796800
1990-04-12 00:00:00-04:00,0.0505602061748504,0.0505602061748504,0.0494240951799228,0.0505602061748504,13161600
1990-04-16 00:00:00-04:00,0.0505602061748504,0.0511282616723142,0.0499921506773866,0.0505602061748504,5616000
1990-04-17 00:00:00-04:00,0.0499921498159508,0.0511282607913017,0.0494240943282754,0.0511282607913017,6566400
1990-04-18 00:00:00-04:00,0.0511282636140064,0.05226437465208,0.0505602080949696,0.0516963191330432,24480000
1990-04-19 00:00:00-04:00,0.0511282627310411,0.0522643737494945,0.0511282627310411,0.0522643737494945,25142400
1990-04-20 00:00:00-04:00,0.0522643726672419,0.0522643726672419,0.0505602061748504,0.0505602061748504,8755200
1990-04-23 00:00:00-04:00,0.0505602053036263,0.0516963162789771,0.0499921498159508,0.0511282607913017,5356800
1990-04-24 00:00:00-04:00,0.0522643654126906,0.0522643654126906,0.0516963099940757,0.051980335265398,10281600
1990-04-25 00:00:00-04:00,0.0522643737494945,0.0528324292587212,0.0522643737494945,0.0522643737494945,6768000
1990-04-26 00:00:00-04:00,0.0522643737494945,0.0534004847679479,0.0522643737494945,0.0522643737494945,10713600
1990-04-27 00:00:00-04:00,0.05226437465208,0.0528324301711169,0.0516963191330432,0.0516963191330432,4204800
1990-04-30 00:00:00-04:00,0.0528324485179846,0.0551046713831956,0.0522643928016818,0.0539685599505901,34329600
1990-05-01 00:00:00-04:00,0.0551046384741665,0.0551046384741665,0.0539685277200575,0.0548206083476543,28771200
1990-05-02 00:00:00-04:00,0.0545366156668928,0.0551046713831956,0.0539685599505901,0.0539685599505901,3139200
1990-05-03 00:00:00-04:00,0.05510465705547,0.055672712624073,0.054536601486867,0.055672712624073,7228800
1990-05-04 00:00:00-04:00,0.0551046364475969,0.056241400539875,0.0551046364475969,0.056241400539875,5702400
1990-05-07 00:00:00-04:00,0.0562414293118793,0.0579455962521873,0.0562414293118793,0.0568094849586486,13536000
1990-05-08 00:00:00-04:00,0.0579455914494969,0.0579455914494969,0.0562414246504349,0.0573775358498096,14486400
1990-05-09 00:00:00-04:00,0.0573775112522016,0.0573775112522016,0.0556726918037602,0.056241400539875,9676800
1990-05-10 00:00:00-04:00,0.0568094771414748,0.0568094771414748,0.055672712624073,0.055672712624073,2793600
1990-05-11 00:00:00-04:00,0.0579455666083649,0.0585136219645282,0.0556726918037602,0.056241400539875,29923200
1990-05-14 00:00:00-04:00,0.0573775112522016,0.0573775112522016,0.056241400539875,0.056241400539875,15235200
1990-05-15 00:00:00-04:00,0.0573775348721592,0.0573775348721592,0.0562414236921427,0.0565254539251327,24134400
1990-05-16 00:00:00-04:00,0.0573775112522016,0.0573775112522016,0.0556726918037602,0.056241400539875,18720000
1990-05-17 00:00:00-04:00,0.0568094849586486,0.0568094849586486,0.0562414293118793,0.0568094849586486,6595200
1990-05-18 00:00:00-04:00,0.0562414215728718,0.0568094771414748,0.05510465705547,0.055672712624073,45417600
1990-05-21 00:00:00-04:00,0.05510465705547,0.0568094771414748,0.05510465705547,0.055672712624073,4032000
1990-05-22 00:00:00-04:00,0.055672712624073,0.0562414215728718,0.055672712624073,0.055672712624073,22982400
1990-05-23 00:00:00-04:00,0.0556726910038817,0.0562413997318255,0.0551046356558799,0.0551046356558799,39715200
1990-05-24 00:00:00-04:00,0.056241400539875,0.056241400539875,0.0551046364475969,0.056241400539875,8121600
1990-05-25 00:00:00-04:00,0.0545365996658802,0.0556727107651512,0.0539685441162446,0.0545365996658802,4003200
1990-05-29 00:00:00-04:00,0.0545366156668928,0.0556727270994983,0.0534005042342873,0.0539685599505901,20707200
1990-05-30 00:00:00-04:00,0.0545366053765032,0.0545366053765032,0.0528324385491503,0.0534004941582679,96278400
1990-05-31 00:00:00-04:00,0.0528324150229437,0.0568094558960383,0.0528324150229437,0.056241400539875,102988800
1990-06-01 00:00:00-04:00,0.0562414293118793,0.0579455962521873,0.0556727202848242,0.0568094849586486,103132800
1990-06-04 00:00:00-04:00,0.0573775229626406,0.0585136339068412,0.05624141201844,0.0585136339068412,48499200
1990-06-05 00:00:00-04:00,0.0579455716208463,0.0613539040526579,0.0579455716208463,0.060785848647356,56131200
1990-06-06 00:00:00-04:00,0.0607858682458095,0.0607858682458095,0.0590817014804497,0.0602178126573562,23241600
1990-06-07 00:00:00-04:00,0.0607858557952425,0.0607858557952425,0.0579455784347409,0.0585136339068412,18144000
1990-06-08 00:00:00-04:00,0.0590817026488716,0.0590817026488716,0.0568094802501223,0.0573775358498096,6566400
1990-06-11 00:00:00-04:00,0.0556727174051692,0.0573775376375817,0.0556727174051692,0.0570935122668743,3686400
1990-06-12 00:00:00-04:00,0.0573775243041459,0.063626134643344,0.0568094688187643,0.0624900236725807,133401600
1990-06-13 00:00:00-04:00,0.0636261112134895,0.0636261112134895,0.0630580559372901,0.0630580559372901,52099200
1990-06-14 00:00:00-04:00,0.0636261403560638,0.0641941958924487,0.062490029283294,0.0636261403560638,54374400
1990-06-15 00:00:00-04:00,0.0624900236725807,0.063626134643344,0.0624900236725807,0.0624900236725807,6537600
1990-06-18 00:00:00-04:00,0.0636261557618418,0.0636261557618418,0.0602178217182736,0.0613539330661296,11923200
1990-06-19 00:00:00-04:00,0.0590816824314502,0.060785848647356,0.0590816824314502,0.060785848647356,20851200
1990-06-20 00:00:00-04:00,0.0607858773922016,0.0619219887400577,0.0602178217182736,0.0613539330661296,30124800
1990-06-21 00:00:00-04:00,0.0607858763541269,0.0619219876825809,0.0602178206898998,0.0619219876825809,9936000
