Date,Open,High,Low,Close,Volume
2012-05-18 00:00:00-04:00,41.82056919571728,44.75447438649778,37.79266725970924,38.02141189575195,573576400
2012-05-21 00:00:00-04:00,36.33068564559697,36.45997740845253,32.81994706729023,33.84432601928711,168192700
2012-05-22 00:00:00-04:00,32.432074377975134,33.40672686032133,30.77118613290112,30.83085823059082,101786600
2012-05-23 00:00:00-04:00,31.19884142238959,32.32267513871193,31.18889575625235,31.825403213500977,73600000
2012-05-24 00:00:00-04:00,32.77022330935532,33.02880306229675,31.59666116640052,32.84978485107422,50237200
2012-05-25 00:00:00-04:00,32.720495270403944,32.77022170578045,30.940260809184828,31.73589515686035,37149800
2012-05-29 00:00:00-04:00,31.30824312929009,31.517098345457168,28.493683823201643,28.682647705078125,78063400
2012-05-30 00:00:00-04:00,28.54341147831949,29.38877229914956,27.707994427455564,28.03619384765625,57267900
2012-05-31 00:00:00-04:00,28.39422539090826,29.50811530744172,26.683610698064467,29.43849754333496,111639200
2012-06-01 00:00:00-04:00,28.73237054940784,28.99095217201045,27.24055480919864,27.568754196166992,41855500
2012-06-04 00:00:00-04:00,27.05159536252582,27.4991389880256,26.29574175625861,26.753231048583984,35230300
2012-06-05 00:00:00-04:00,26.55432267276678,27.60853866704736,25.60950521667576,25.72885131835937,42473400
2012-06-06 00:00:00-04:00,25.92776069040504,27.021759423967108,25.38076227209503,26.66372299194336,61489200
2012-06-07 00:00:00-04:00,26.852684392081,27.20077512470006,26.00732172627526,26.16644859313965,26159500
2012-06-08 00:00:00-04:00,26.40513864130933,27.60853769454035,26.295740106973323,26.95213890075684,38034000
2012-06-11 00:00:00-04:00,27.03170338222277,27.91684684216433,26.69355830600965,26.86263084411621,28219600
2012-06-12 00:00:00-04:00,27.33006506633707,27.61848369889483,26.812901799162955,27.25050163269043,15816800
2012-06-13 00:00:00-04:00,27.509083510975056,27.946683348395048,26.95213947049445,27.121212005615234,17102800
2012-06-14 00:00:00-04:00,27.49913745725629,28.16548192194235,27.230610158739097,28.13564682006836,16855000
2012-06-15 00:00:00-04:00,28.354446162562123,29.93577107884001,28.195319293988167,29.84626197814941,43563800
2012-06-18 00:00:00-04:00,29.796533301570165,31.904969028148347,29.249534934290303,31.23862266540528,42978900
2012-06-19 00:00:00-04:00,31.36791498241364,32.00442246055406,30.532497968883384,31.73589515686035,30849000
2012-06-20 00:00:00-04:00,31.74584125252828,31.755786919126425,30.98004199694827,31.42758750915528,15553600
2012-06-21 00:00:00-04:00,31.49720439820282,32.32267573336177,31.33807753096316,31.66627693176269,21875300
2012-06-22 00:00:00-04:00,32.2331672024225,33.267493754680785,31.885078359779733,32.86967468261719,74834000
2012-06-25 00:00:00-04:00,32.68070887228962,32.839835723651845,31.377855168466603,31.88507461547852,24352900
2012-06-26 00:00:00-04:00,32.511636442855284,33.25754431549188,32.32267448091879,32.91939926147461,24858700
2012-06-27 00:00:00-04:00,32.28289042882678,32.720492123373006,31.725946439020344,32.05414581298828,28568000
