Date,Open,High,Low,Close,Volume
1962-01-02 00:00:00-05:00,0.0644014810753506,0.0650345790371283,0.0644014810753506,0.0647633224725723,633830
1962-01-03 00:00:00-05:00,0.0647633372926778,0.0647633372926778,0.0615071008098697,0.0620497800409793,6564672
1962-01-04 00:00:00-05:00,0.0620498439445168,0.0625925237345184,0.0611453271835465,0.061416745185852,1199750
1962-01-05 00:00:00-05:00,0.0611453051638849,0.0611453051638849,0.05897442568934,0.0593362674117088,520646
1962-01-08 00:00:00-05:00,0.0593362106002526,0.0598788847935361,0.0591553680194926,0.0595170482993125,1380845
1962-01-09 00:00:00-05:00,0.059698087567241,0.0605121897205451,0.059698087567241,0.0597885064780712,1177114
1962-01-10 00:00:00-05:00,0.0599693032607331,0.061145246230537,0.0599693032607331,0.0607834048569202,882835
1962-01-11 00:00:00-05:00,0.0607834501548254,0.0611452917980989,0.0602407706788783,0.0609644539654254,588557
1962-01-12 00:00:00-05:00,0.06096440853263,0.0615070827224537,0.0607834048569202,0.0607834048569202,407462
1962-01-15 00:00:00-05:00,0.0607834623824528,0.061145304098517,0.0600599449282844,0.0602407827973365,792288
1962-01-16 00:00:00-05:00,0.0598788847935361,0.0598788847935361,0.0593362106002526,0.0595170482993125,384826
1962-01-17 00:00:00-05:00,0.0595170470189234,0.0596980458101933,0.0580698475241661,0.0580698475241661,498010
1962-01-18 00:00:00-05:00,0.0580698956217664,0.0591554157435894,0.0577080588356282,0.0591554157435894,1177114
1962-01-19 00:00:00-05:00,0.0593362663778608,0.0606026245134007,0.0593362663778608,0.0602407827973365,633830
1962-01-22 00:00:00-05:00,0.0602407694218604,0.0604216072507605,0.0593362532032176,0.0596980899572372,837562
1962-01-23 00:00:00-05:00,0.0595171052839117,0.0595171052839117,0.05897442568934,0.0593362674117088,928109
1962-01-24 00:00:00-05:00,0.0593362508277075,0.0598789253889013,0.0586125675852336,0.0597885064780712,996019
1962-01-25 00:00:00-05:00,0.0597884659440062,0.0597884659440062,0.0593362106002526,0.0595170482993125,611194
