Date,Open,High,Low,Close,Volume
1995-01-10 00:00:00-05:00,1.2338548305615404,1.2410699129104614,1.2338548305615404,1.2410699129104614,24000
1995-01-11 00:00:00-05:00,1.2410699129104614,1.2410699129104614,1.2410699129104614,1.2410699129104614,0
1995-01-12 00:00:00-05:00,1.2410699129104614,1.2410699129104614,1.2410699129104614,1.2410699129104614,120000
1995-01-13 00:00:00-05:00,1.154483331216348,1.154483331216348,1.067897081375122,1.067897081375122,300000
1995-01-16 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,4000
1995-01-17 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,0
1995-01-18 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,0
1995-01-19 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,0
1995-01-20 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,8000
1995-01-23 00:00:00-05:00,0.9235871434211731,0.9235871434211731,0.9235871434211731,0.9235871434211731,800
1995-01-24 00:00:00-05:00,0.9235871434211731,0.9235871434211731,0.9235871434211731,0.9235871434211731,0
1995-01-25 00:00:00-05:00,1.0678972151748491,1.0751131772994995,1.0678972151748491,1.0751131772994995,180000
1995-01-26 00:00:00-05:00,1.075113042595665,1.1256212479359395,1.067897081375122,1.067897081375122,1100000
1995-01-27 00:00:00-05:00,1.067897081375122,1.067897081375122,1.067897081375122,1.067897081375122,33600
1995-01-30 00:00:00-05:00,1.067897081375122,1.067897081375122,1.067897081375122,1.067897081375122,0
1995-01-31 00:00:00-05:00,1.1184064149856567,1.1256214970017968,1.1184064149856567,1.1184064149856567,100000
1995-02-01 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,160000
1995-02-02 00:00:00-05:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,0
1995-02-03 00:00:00-05:00,1.277148083613774,1.385380494332936,1.2410700261732552,1.3637343645095825,523200
1995-02-06 00:00:00-05:00,1.3565184126297631,1.385380506515503,1.3132252718011537,1.385380506515503,400000
1995-02-07 00:00:00-05:00,1.385380506515503,1.385380506515503,1.385380506515503,1.385380506515503,0
1995-02-08 00:00:00-05:00,1.3276564490208196,1.3276564490208196,1.3204413652420044,1.3204413652420044,104000
1995-02-09 00:00:00-05:00,1.5008283853530884,1.5008283853530884,1.5008283853530884,1.5008283853530884,4000
1995-02-10 00:00:00-05:00,1.5008283853530884,1.5008283853530884,1.5008283853530884,1.5008283853530884,0
1995-02-13 00:00:00-05:00,1.5008283853530884,1.5008283853530884,1.5008283853530884,1.5008283853530884,0
1995-02-14 00:00:00-05:00,1.5008283853530884,1.5008283853530884,1.5008283853530884,1.5008283853530884,0
1995-02-15 00:00:00-05:00,1.2843628684679667,1.298793911933899,1.2843628684679667,1.298793911933899,40000
1995-02-16 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-17 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-21 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-22 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-23 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-24 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-27 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-02-28 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-03-01 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-03-02 00:00:00-05:00,1.2699323309228776,1.3565186262130737,1.2699323309228776,1.3565186262130737,65600
1995-03-03 00:00:00-05:00,1.3565186262130737,1.3565186262130737,1.3565186262130737,1.3565186262130737,0
1995-03-06 00:00:00-05:00,1.2699318554090417,1.3276560306549072,1.2699318554090417,1.3276560306549072,88000
1995-03-07 00:00:00-05:00,1.3276560306549072,1.3276560306549072,1.3276560306549072,1.3276560306549072,0
1995-03-08 00:00:00-05:00,1.3276560306549072,1.3276560306549072,1.3276560306549072,1.3276560306549072,0
1995-03-09 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,2400
1995-03-10 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-03-13 00:00:00-05:00,1.298793911933899,1.298793911933899,1.298793911933899,1.298793911933899,0
1995-03-14 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,100400
1995-03-15 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,0
1995-03-16 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,0
1995-03-17 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,95200
1995-03-20 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,55200
1995-03-21 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,0
1995-03-22 00:00:00-05:00,1.1833457946777344,1.1833457946777344,1.1833457946777344,1.1833457946777344,0
1995-03-23 00:00:00-05:00,1.1833457487175263,1.1977767944335938,1.1833457487175263,1.1977767944335938,8000
1995-03-24 00:00:00-05:00,1.1977767944335938,1.1977767944335938,1.1977767944335938,1.1977767944335938,0
1995-03-27 00:00:00-05:00,1.1977767944335938,1.1977767944335938,1.1977767944335938,1.1977767944335938,0
1995-03-28 00:00:00-05:00,1.1977767944335938,1.1977767944335938,1.1977767944335938,1.1977767944335938,0
1995-03-29 00:00:00-05:00,1.1977767944335938,1.1977767944335938,1.1977767944335938,1.1977767944335938,0
1995-03-30 00:00:00-05:00,1.1544839959395559,1.1544839959395559,1.0967597961425781,1.0967597961425781,12000
1995-03-31 00:00:00-05:00,1.0967597961425781,1.0967597961425781,1.0967597961425781,1.0967597961425781,733200
1995-04-03 00:00:00-04:00,1.1400527477264404,1.1544837951660156,1.1400527477264404,1.1544837951660156,200000
1995-04-04 00:00:00-04:00,1.1544837951660156,1.1544837951660156,1.1544837951660156,1.1544837951660156,0
1995-04-05 00:00:00-04:00,1.0967597961425781,1.0967597961425781,1.0967597961425781,1.0967597961425781,2400
1995-04-06 00:00:00-04:00,1.1256217002868651,1.1544837951660156,1.1256217002868651,1.1544837951660156,1600000
1995-04-07 00:00:00-04:00,1.0967592337192633,1.1256213188171387,1.0967592337192633,1.1256213188171387,563200
1995-04-10 00:00:00-04:00,1.1256213188171387,1.1256213188171387,1.1256213188171387,1.1256213188171387,300000
1995-04-11 00:00:00-04:00,1.1256213188171387,1.1256213188171387,1.1256213188171387,1.1256213188171387,0
1995-04-12 00:00:00-04:00,1.1256213188171387,1.1256213188171387,1.1256213188171387,1.1256213188171387,0
1995-04-13 00:00:00-04:00,1.1256213188171387,1.1256213188171387,1.1256213188171387,1.1256213188171387,0
1995-04-17 00:00:00-04:00,1.269932174682617,1.269932174682617,1.1544837951660156,1.1544837951660156,2800
1995-04-18 00:00:00-04:00,1.2122078078382836,1.219423770904541,1.2122078078382836,1.219423770904541,24000
1995-04-19 00:00:00-04:00,1.219423770904541,1.219423770904541,1.219423770904541,1.219423770904541,0
1995-04-20 00:00:00-04:00,1.2699321508407593,1.2699321508407593,1.2699321508407593,1.2699321508407593,6000
1995-04-21 00:00:00-04:00,1.2699321508407593,1.2699321508407593,1.2699321508407593,1.2699321508407593,4400
1995-04-24 00:00:00-04:00,1.2555011036721142,1.2699321508407593,1.2555011036721142,1.2699321508407593,124000
1995-04-25 00:00:00-04:00,1.2699321508407593,1.2699321508407593,1.2699321508407593,1.2699321508407593,20000
1995-04-26 00:00:00-04:00,1.385380506515503,1.385380506515503,1.385380506515503,1.385380506515503,30000
1995-04-27 00:00:00-04:00,1.3276560306549072,1.3276560306549072,1.2699318554090417,1.3276560306549072,636000
1995-04-28 00:00:00-04:00,1.3853806888355928,1.5008290795718924,1.3276564934674433,1.4719669818878174,262000
