Date,Open,High,Low,Close,Volume
1994-06-07 00:00:00-04:00,5.403810162698069,5.545086245382986,5.403810162698069,5.474448204040527,1595400
1994-06-08 00:00:00-04:00,5.474452213807539,5.474452213807539,5.403814120726151,5.439133167266846,162400
1994-06-09 00:00:00-04:00,5.439133167266846,5.439133167266846,5.403814120726151,5.439133167266846,76200
1994-06-10 00:00:00-04:00,5.439133363611559,5.439133363611559,5.368495267980239,5.403814315795898,110500
1994-06-13 00:00:00-04:00,5.403814315795898,5.403814315795898,5.368495267980239,5.403814315795898,51200
1994-06-14 00:00:00-04:00,5.403814120726151,5.439133167266846,5.403814120726151,5.439133167266846,28100
1994-06-15 00:00:00-04:00,5.439133167266846,5.509771260348233,5.403814120726151,5.439133167266846,96700
1994-06-16 00:00:00-04:00,5.439133363611559,5.439133363611559,5.403814315795898,5.403814315795898,19800
1994-06-17 00:00:00-04:00,5.403814513432352,5.439133562539753,5.368495464324951,5.368495464324951,56000
1994-06-20 00:00:00-04:00,5.368495267980239,5.403814315795898,5.368495267980239,5.403814315795898,43500
1994-06-21 00:00:00-04:00,5.403814513432352,5.403814513432352,5.368495464324951,5.368495464324951,34700
1994-06-22 00:00:00-04:00,5.368495464324951,5.403814513432352,5.368495464324951,5.368495464324951,29500
1994-06-23 00:00:00-04:00,5.368494415283203,5.403813457489013,5.297856330871582,5.297856330871582,67900
1994-06-24 00:00:00-04:00,5.262538351980196,5.262538351980196,5.121262154611601,5.191900253295898,72500
1994-06-27 00:00:00-04:00,5.191897145518056,5.191897145518056,4.874025891710828,5.050621032714844,70100
1994-06-28 00:00:00-04:00,5.050621874788974,5.121259942967841,4.944664772520674,4.979983806610107,64700
1994-06-29 00:00:00-04:00,5.015302004514041,5.12125908911645,5.015302004514041,5.050621032714844,25100
1994-06-30 00:00:00-04:00,5.050621874788974,5.085940908878407,4.979983806610107,4.979983806610107,26100
1994-07-01 00:00:00-04:00,4.979985045715117,5.015304088592529,4.909346959960293,5.015304088592529,25500
1994-07-05 00:00:00-04:00,5.015302004514041,5.050621032714844,5.015302004514041,5.050621032714844,2900
1994-07-06 00:00:00-04:00,5.050621874788974,5.050621874788974,4.944664772520674,4.979983806610107,33600
1994-07-07 00:00:00-04:00,4.979983806610107,5.050621874788974,4.979983806610107,4.979983806610107,30500
1994-07-08 00:00:00-04:00,4.979983806610107,5.050621874788974,4.979983806610107,4.979983806610107,30200
1994-07-11 00:00:00-04:00,4.979985045715117,5.0506231314699415,4.944666002837705,5.015304088592529,29300
1994-07-12 00:00:00-04:00,5.015304088592529,5.0506231314699415,4.979985045715117,5.015304088592529,11700
1994-07-13 00:00:00-04:00,5.015304088592529,5.0506231314699415,4.979985045715117,5.015304088592529,37800
1994-07-14 00:00:00-04:00,5.015302004514041,5.050621032714844,4.979982976313238,5.050621032714844,24600
1994-07-15 00:00:00-04:00,5.050622277789646,5.085941314697266,5.050622277789646,5.085941314697266,15000
1994-07-18 00:00:00-04:00,5.085941314697266,5.085941314697266,5.050622277789646,5.085941314697266,22900
1994-07-19 00:00:00-04:00,5.0859415208971175,5.227217674255371,5.0859415208971175,5.227217674255371,25700
1994-07-20 00:00:00-04:00,5.227217569743117,5.227217569743117,5.121260456842919,5.156579494476318,15900
1994-07-21 00:00:00-04:00,5.156579494476318,5.156579494476318,5.08594141920952,5.156579494476318,16000
1994-07-22 00:00:00-04:00,5.156581203953749,5.227219302638047,5.156581203953749,5.191900253295898,18800
1994-07-25 00:00:00-04:00,5.191898635915808,5.227217674255371,5.156579597576244,5.227217674255371,20100
