Date,Open,High,Low,Close,Volume
1991-11-08 00:00:00-05:00,0.1259870082139969,0.1259870082139969,0.1259870082139969,0.1259870082139969,176057600
1991-11-11 00:00:00-05:00,0.1259870082139969,0.1259870082139969,0.1259870082139969,0.1259870082139969,23718400
1991-11-12 00:00:00-05:00,0.1259870082139969,0.1259870082139969,0.1259870082139969,0.1259870082139969,26195200
1991-11-13 00:00:00-05:00,0.1259869991170201,0.1259869991170201,0.122582159936428,0.122582159936428,38118400
1991-11-14 00:00:00-05:00,0.1140691836331872,0.1191773191094398,0.1140691836331872,0.1191773191094398,41670400
1991-11-15 00:00:00-05:00,0.1191773040636446,0.1191773040636446,0.1123667433857917,0.1123667433857917,43494400
1991-11-18 00:00:00-05:00,0.1106643182654725,0.1123667309340386,0.1038546286233988,0.1055570542812347,17747200
1991-11-19 00:00:00-05:00,0.1055570542812347,0.1089618926076366,0.1021522094601978,0.1055570542812347,19916800
1991-11-20 00:00:00-05:00,0.1072594672441482,0.1072594672441482,0.105557048179358,0.1072594672441482,1945600
1991-11-21 00:00:00-05:00,0.1055570276127429,0.1055570276127429,0.1021521836519241,0.1021521836519241,3366400
1991-11-22 00:00:00-05:00,0.1021522150401767,0.1021522150401767,0.0953416612396401,0.0970440804958343,5222400
1991-11-25 00:00:00-05:00,0.0987465029671439,0.1055570634840627,0.0953416643438964,0.1004489287734031,11315200
1991-11-26 00:00:00-05:00,0.1021522183661797,0.1038546376778035,0.1004489287734031,0.1004489287734031,6585600
1991-11-27 00:00:00-05:00,0.1021522072901244,0.10385462641716,0.1021522072901244,0.10385462641716,6758400
1991-11-29 00:00:00-05:00,0.1021522094601978,0.1055570542812347,0.1021522094601978,0.1055570542812347,1971200
1991-12-02 00:00:00-05:00,0.1038546226199333,0.1123667244385188,0.1038546226199333,0.1072594672441482,4070400
1991-12-03 00:00:00-05:00,0.1089619192499429,0.1106643453240394,0.1072594996704829,0.1106643453240394,4454400
1991-12-04 00:00:00-05:00,0.1123667306944986,0.1225821289222743,0.1123667306944986,0.1140691563487052,19648000
1991-12-05 00:00:00-05:00,0.1123667344676714,0.1191772946049959,0.110664321745569,0.1174748688936233,10099200
1991-12-06 00:00:00-05:00,0.1174748688936233,0.1174748688936233,0.1157724561715209,0.1174748688936233,2899200
1991-12-09 00:00:00-05:00,0.1174748762094111,0.1174748762094111,0.1157724633812904,0.1157724633812904,4716800
1991-12-10 00:00:00-05:00,0.1140691844829594,0.1140691844829594,0.1106643453240394,0.1106643453240394,4748800
1991-12-11 00:00:00-05:00,0.1106643118683631,0.1123667244385188,0.1072594672441482,0.1072594672441482,3961600
1991-12-12 00:00:00-05:00,0.1089619192499429,0.1123667584088629,0.1055570800910229,0.1106643453240394,3955200
1991-12-13 00:00:00-05:00,0.1123667306944986,0.1157724522839871,0.1123667306944986,0.1140691563487052,3014400
1991-12-16 00:00:00-05:00,0.1157724522839871,0.1157724522839871,0.1123667306944986,0.1140691563487052,5510400
1991-12-17 00:00:00-05:00,0.1123667584088629,0.1123667584088629,0.1106643453240394,0.1106643453240394,2195200
1991-12-18 00:00:00-05:00,0.1106643118683631,0.1106643118683631,0.105557048179358,0.1072594672441482,3974400
1991-12-19 00:00:00-05:00,0.1055570542812347,0.1055570542812347,0.1021522094601978,0.1055570542812347,3161600
1991-12-20 00:00:00-05:00,0.1072594734444357,0.1072594734444357,0.098746494358084,0.1055570542812347,4115200
1991-12-23 00:00:00-05:00,0.1038546540169264,0.1106643453240394,0.1021522344374664,0.1106643453240394,3833600
1991-12-24 00:00:00-05:00,0.1089618960341964,0.1174748688936233,0.1089618960341964,0.1174748688936233,4857600
1991-12-26 00:00:00-05:00,0.1174748946709035,0.122582159936428,0.1174748946709035,0.122582159936428,4288000
